yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2019,sch,rea,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Elem),20880,5,20 - 25,38,29,21,<10,29,67,610
2019,sch,sci,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Elem),20880,0,20 - 25,38,34,21,<10,25,72,NULL
2019,sch,sci,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Elem),20880,5,20 - 25,38,34,21,<10,25,72,545
2019,sch,mat,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (High),23110,0,20 - 25,15,10,60,15,75,25,NULL
2019,sch,mat,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (High),23110,11,20 - 25,15,10,60,15,75,25,543
2019,sch,rea,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (High),23110,0,20 - 25,<10,30,60,<10,65,35,NULL
2019,sch,rea,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (High),23110,11,20 - 25,<10,30,60,<10,65,35,516
2019,sch,sci,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (High),23110,0,20 - 25,<10,25,70,<10,70,30,NULL
2019,sch,sci,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (High),23110,11,20 - 25,<10,25,70,<10,70,30,1159
2019,sch,mat,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Middle),23105,0,65 - 70,22,41,26,10,37,63,NULL
2019,sch,mat,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Middle),23105,6,30 - 35,16,55,23,<10,29,71,500
2019,sch,mat,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Middle),23105,7,15-Oct,14,50,21,14,36,64,542
2019,sch,mat,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Middle),23105,8,20 - 25,35,17,35,13,48,52,574
2019,sch,rea,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Middle),23105,0,65 - 70,19,40,37,<10,41,59,NULL
2019,sch,rea,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Middle),23105,6,30 - 35,27,37,37,<10,37,63,627
2019,sch,rea,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Middle),23105,7,15-Oct,<10,43,43,<10,50,50,642
2019,sch,rea,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Middle),23105,8,20 - 25,17,42,33,<10,42,58,654
2019,sch,sci,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Middle),23105,0,20 - 25,52,30,17,<10,17,83,NULL
2019,sch,sci,95Percent,Lincoln-Woodstock Cooperative,305,Lin-Wood Public School (Middle),23105,8,20 - 25,52,30,17,<10,17,83,846
2019,sch,mat,95Percent,Lisbon Regional,306,Lisbon Regional School (Elem),21420,0,100 - 105,14,33,35,18,53,47,NULL
2019,sch,mat,95Percent,Lisbon Regional,306,Lisbon Regional School (Elem),21420,3,25 - 30,19,35,27,19,46,54,424
2019,sch,mat,95Percent,Lisbon Regional,306,Lisbon Regional School (Elem),21420,4,20 - 25,<10,24,57,19,76,24,474
2019,sch,mat,95Percent,Lisbon Regional,306,Lisbon Regional School (Elem),21420,5,20 - 25,26,39,30,<10,35,65,478
2019,sch,mat,95Percent,Lisbon Regional,306,Lisbon Regional School (Elem),21420,6,30 - 35,10,33,30,27,57,43,526
2019,sch,rea,95Percent,Lisbon Regional,306,Lisbon Regional School (Elem),21420,0,100 - 105,18,38,34,10,44,56,NULL
2019,sch,rea,95Percent,Lisbon Regional,306,Lisbon Regional School (Elem),21420,3,25 - 30,23,42,27,<10,35,65,581
2019,sch,rea,95Percent,Lisbon Regional,306,Lisbon Regional School (Elem),21420,4,20 - 25,19,38,33,10,43,57,597
2019,sch,rea,95Percent,Lisbon Regional,306,Lisbon Regional School (Elem),21420,5,20 - 25,13,39,35,13,48,52,626
2019,sch,rea,95Percent,Lisbon Regional,306,Lisbon Regional School (Elem),21420,6,30 - 35,17,33,40,10,50,50,640
2019,sch,sci,95Percent,Lisbon Regional,306,Lisbon Regional School (Elem),21420,0,20 - 25,35,26,26,13,39,61,NULL
2019,sch,sci,95Percent,Lisbon Regional,306,Lisbon Regional School (Elem),21420,5,20 - 25,35,26,26,13,39,61,548
2019,sch,mat,95Percent,Lisbon Regional,306,Lisbon Regional School (High),23100,0,20 - 25,<10,41,50,<10,55,45,NULL
2019,sch,mat,95Percent,Lisbon Regional,306,Lisbon Regional School (High),23100,11,20 - 25,<10,41,50,<10,55,45,520
2019,sch,rea,95Percent,Lisbon Regional,306,Lisbon Regional School (High),23100,0,20 - 25,14,23,59,<10,64,36,NULL
2019,sch,rea,95Percent,Lisbon Regional,306,Lisbon Regional School (High),23100,11,20 - 25,14,23,59,<10,64,36,509
2019,sch,sci,95Percent,Lisbon Regional,306,Lisbon Regional School (High),23100,0,20 - 25,27,36,32,<10,36,64,NULL
2019,sch,sci,95Percent,Lisbon Regional,306,Lisbon Regional School (High),23100,11,20 - 25,27,36,32,<10,36,64,1151
2019,sch,mat,95Percent,Lisbon Regional,306,Lisbon Regional School (Middle),23095,0,45 - 50,26,37,22,15,37,63,NULL
2019,sch,mat,95Percent,Lisbon Regional,306,Lisbon Regional School (Middle),23095,7,25 - 30,31,27,23,19,42,58,534
2019,sch,mat,95Percent,Lisbon Regional,306,Lisbon Regional School (Middle),23095,8,20 - 25,20,50,20,10,30,70,565
2019,sch,rea,95Percent,Lisbon Regional,306,Lisbon Regional School (Middle),23095,0,45 - 50,20,26,48,<10,54,46,NULL
2019,sch,rea,95Percent,Lisbon Regional,306,Lisbon Regional School (Middle),23095,7,25 - 30,19,27,46,<10,54,46,642
2019,sch,rea,95Percent,Lisbon Regional,306,Lisbon Regional School (Middle),23095,8,20 - 25,20,25,50,<10,55,45,657
2019,sch,sci,95Percent,Lisbon Regional,306,Lisbon Regional School (Middle),23095,0,20 - 25,30,45,25,<10,25,75,NULL
2019,sch,sci,95Percent,Lisbon Regional,306,Lisbon Regional School (Middle),23095,8,20 - 25,30,45,25,<10,25,75,848
2019,sch,mat,95Percent,Litchfield,315,Campbell High School,27715,0,100 - 105,19,37,24,19,43,56,NULL
2019,sch,mat,95Percent,Litchfield,315,Campbell High School,27715,11,100 - 105,19,37,24,19,43,56,522
2019,sch,rea,95Percent,Litchfield,315,Campbell High School,27715,0,100 - 105,16,21,51,11,61,37,NULL
2019,sch,rea,95Percent,Litchfield,315,Campbell High School,27715,11,100 - 105,16,21,51,11,61,37,520
2019,sch,sci,95Percent,Litchfield,315,Campbell High School,27715,0,100 - 105,40,16,41,<10,45,55,NULL
2019,sch,sci,95Percent,Litchfield,315,Campbell High School,27715,11,100 - 105,40,16,41,<10,45,55,1151
2019,sch,mat,95Percent,Litchfield,315,Griffin Memorial School,21095,0,175 - 180,<10,19,43,29,73,27,NULL
2019,sch,mat,95Percent,Litchfield,315,Griffin Memorial School,21095,3,85 - 90,<10,17,39,38,77,23,448
2019,sch,mat,95Percent,Litchfield,315,Griffin Memorial School,21095,4,85 - 90,11,20,48,20,68,32,471
2019,sch,rea,95Percent,Litchfield,315,Griffin Memorial School,21095,0,175 - 180,10,20,32,38,70,30,NULL
2019,sch,rea,95Percent,Litchfield,315,Griffin Memorial School,21095,3,85 - 90,11,24,33,31,64,36,596
2019,sch,rea,95Percent,Litchfield,315,Griffin Memorial School,21095,4,85 - 90,<10,16,31,45,76,24,628
2019,sch,mat,95Percent,Litchfield,315,Litchfield Middle School,26640,0,390 - 395,20,32,25,23,48,52,NULL
2019,sch,mat,95Percent,Litchfield,315,Litchfield Middle School,26640,5,85 - 90,27,43,23,<10,30,70,474
2019,sch,mat,95Percent,Litchfield,315,Litchfield Middle School,26640,6,80 - 85,11,34,40,15,55,45,517
2019,sch,mat,95Percent,Litchfield,315,Litchfield Middle School,26640,7,105 - 110,19,27,25,28,54,46,554
2019,sch,mat,95Percent,Litchfield,315,Litchfield Middle School,26640,8,115 - 120,22,25,17,35,53,47,593
2019,sch,rea,95Percent,Litchfield,315,Litchfield Middle School,26640,0,390 - 395,17,23,43,17,60,40,NULL
2019,sch,rea,95Percent,Litchfield,315,Litchfield Middle School,26640,5,85 - 90,23,22,41,15,56,44,621
2019,sch,rea,95Percent,Litchfield,315,Litchfield Middle School,26640,6,80 - 85,14,28,39,20,59,41,653
2019,sch,rea,95Percent,Litchfield,315,Litchfield Middle School,26640,7,105 - 110,19,21,46,14,60,40,649
2019,sch,rea,95Percent,Litchfield,315,Litchfield Middle School,26640,8,115 - 120,12,24,45,19,64,36,673
2019,sch,sci,95Percent,Litchfield,315,Litchfield Middle School,26640,0,200 - 205,31,26,31,11,42,58,NULL
2019,sch,sci,95Percent,Litchfield,315,Litchfield Middle School,26640,5,85 - 90,32,20,32,16,48,52,551
2019,sch,sci,95Percent,Litchfield,315,Litchfield Middle School,26640,8,115 - 120,31,31,30,<10,38,62,852
2019,sch,mat,95Percent,Littleton,317,Daisy Bronson Junior High School,21440,0,110 - 115,42,33,14,11,25,75,NULL
2019,sch,mat,95Percent,Littleton,317,Daisy Bronson Junior High School,21440,7,65 - 70,33,37,16,13,30,70,528
2019,sch,mat,95Percent,Littleton,317,Daisy Bronson Junior High School,21440,8,45 - 50,57,26,11,<10,17,83,529
2019,sch,rea,95Percent,Littleton,317,Daisy Bronson Junior High School,21440,0,110 - 115,26,35,31,<10,39,61,NULL
2019,sch,rea,95Percent,Littleton,317,Daisy Bronson Junior High School,21440,7,65 - 70,21,34,36,<10,45,55,639
2019,sch,rea,95Percent,Littleton,317,Daisy Bronson Junior High School,21440,8,40 - 45,34,36,23,<10,30,70,646
2019,sch,sci,95Percent,Littleton,317,Daisy Bronson Junior High School,21440,0,40 - 45,61,23,14,<10,16,84,NULL
2019,sch,sci,95Percent,Littleton,317,Daisy Bronson Junior High School,21440,8,40 - 45,61,23,14,<10,16,84,842
2019,sch,mat,95Percent,Littleton,317,Littleton High School,21445,0,55 - 60,20,48,32,<10,32,68,NULL
2019,sch,mat,95Percent,Littleton,317,Littleton High School,21445,11,55 - 60,20,48,32,<10,32,68,482
2019,sch,rea,95Percent,Littleton,317,Littleton High School,21445,0,55 - 60,27,13,48,13,61,39,NULL
2019,sch,rea,95Percent,Littleton,317,Littleton High School,21445,11,55 - 60,27,13,48,13,61,39,494
2019,sch,sci,95Percent,Littleton,317,Littleton High School,21445,0,45 - 50,37,14,43,<10,45,51,NULL
2019,sch,sci,95Percent,Littleton,317,Littleton High School,21445,11,45 - 50,37,14,43,<10,45,51,1149
2019,sch,mat,95Percent,Littleton,317,Mildred C. Lakeway School,21450,0,180 - 185,11,32,35,21,57,43,NULL
2019,sch,mat,95Percent,Littleton,317,Mildred C. Lakeway School,21450,3,40 - 45,10,12,43,36,79,21,440
2019,sch,mat,95Percent,Littleton,317,Mildred C. Lakeway School,21450,4,45 - 50,<10,29,43,22,65,35,472
2019,sch,mat,95Percent,Littleton,317,Mildred C. Lakeway School,21450,5,45 - 50,<10,42,27,25,52,48,500
2019,sch,mat,95Percent,Littleton,317,Mildred C. Lakeway School,21450,6,40 - 45,23,47,28,<10,30,70,494
2019,sch,rea,95Percent,Littleton,317,Mildred C. Lakeway School,21450,0,180 - 185,14,19,40,27,67,33,NULL
2019,sch,rea,95Percent,Littleton,317,Mildred C. Lakeway School,21450,3,40 - 45,12,29,31,29,60,40,594
2019,sch,rea,95Percent,Littleton,317,Mildred C. Lakeway School,21450,4,45 - 50,10,<10,31,51,82,18,631
2019,sch,rea,95Percent,Littleton,317,Mildred C. Lakeway School,21450,5,45 - 50,<10,17,58,17,75,25,634
2019,sch,rea,95Percent,Littleton,317,Mildred C. Lakeway School,21450,6,40 - 45,28,23,40,<10,49,51,636
2019,sch,sci,95Percent,Littleton,317,Mildred C. Lakeway School,21450,0,45 - 50,27,29,33,10,44,56,NULL
2019,sch,sci,95Percent,Littleton,317,Mildred C. Lakeway School,21450,5,45 - 50,27,29,33,10,44,56,550
2019,sch,mat,95Percent,Londonderry,319,Londonderry Middle School,20480,0,910 - 915,26,28,27,19,46,54,NULL
2019,sch,mat,95Percent,Londonderry,319,Londonderry Middle School,20480,6,290 - 295,20,36,28,16,44,56,511
2019,sch,mat,95Percent,Londonderry,319,Londonderry Middle School,20480,7,290 - 295,22,27,28,23,51,49,548
2019,sch,mat,95Percent,Londonderry,319,Londonderry Middle School,20480,8,320 - 325,35,21,27,18,44,56,570
2019,sch,rea,95Percent,Londonderry,319,Londonderry Middle School,20480,0,905 - 910,18,25,46,12,58,42,NULL
2019,sch,rea,95Percent,Londonderry,319,Londonderry Middle School,20480,6,295 - 300,14,25,48,13,61,39,649
2019,sch,rea,95Percent,Londonderry,319,Londonderry Middle School,20480,7,290 - 295,14,23,52,11,63,37,652
2019,sch,rea,95Percent,Londonderry,319,Londonderry Middle School,20480,8,320 - 325,24,25,38,12,50,50,661
2019,sch,sci,95Percent,Londonderry,319,Londonderry Middle School,20480,0,320 - 325,37,22,35,<10,42,58,NULL
2019,sch,sci,95Percent,Londonderry,319,Londonderry Middle School,20480,8,320 - 325,37,22,35,<10,42,58,850
2019,sch,mat,95Percent,Londonderry,319,Londonderry Senior High School,20490,0,325 - 330,11,27,44,15,60,38,NULL
2019,sch,mat,95Percent,Londonderry,319,Londonderry Senior High School,20490,11,325 - 330,11,27,44,15,60,38,545
2019,sch,rea,95Percent,Londonderry,319,Londonderry Senior High School,20490,0,325 - 330,11,14,56,16,72,26,NULL
2019,sch,rea,95Percent,Londonderry,319,Londonderry Senior High School,20490,11,325 - 330,11,14,56,16,72,26,533
2019,sch,sci,95Percent,Londonderry,319,Londonderry Senior High School,20490,0,310 - 315,37,19,36,<10,38,56,NULL
2019,sch,sci,95Percent,Londonderry,319,Londonderry Senior High School,20490,11,310 - 315,37,19,36,<10,38,56,1150
2019,sch,mat,95Percent,Londonderry,319,Matthew Thornton Elementary School,20485,0,315 - 320,18,32,30,19,50,50,NULL
2019,sch,mat,95Percent,Londonderry,319,Matthew Thornton Elementary School,20485,3,105 - 110,22,29,38,11,49,51,426
2019,sch,mat,95Percent,Londonderry,319,Matthew Thornton Elementary School,20485,4,90 - 95,<10,34,37,22,59,41,470
2019,sch,mat,95Percent,Londonderry,319,Matthew Thornton Elementary School,20485,5,115 - 120,24,33,18,25,43,57,492
2019,sch,rea,95Percent,Londonderry,319,Matthew Thornton Elementary School,20485,0,315 - 320,19,20,40,22,61,39,NULL
2019,sch,rea,95Percent,Londonderry,319,Matthew Thornton Elementary School,20485,3,105 - 110,29,22,31,18,49,51,580
2019,sch,rea,95Percent,Londonderry,319,Matthew Thornton Elementary School,20485,4,90 - 95,<10,24,35,32,67,33,621
2019,sch,rea,95Percent,Londonderry,319,Matthew Thornton Elementary School,20485,5,115 - 120,17,15,50,18,68,32,631
2019,sch,sci,95Percent,Londonderry,319,Matthew Thornton Elementary School,20485,0,115 - 120,38,25,26,11,37,63,NULL
2019,sch,sci,95Percent,Londonderry,319,Matthew Thornton Elementary School,20485,5,115 - 120,38,25,26,11,37,63,548
2019,sch,mat,95Percent,Londonderry,319,North Londonderry Elementary School,20470,0,270 - 275,16,33,29,22,51,49,NULL
2019,sch,mat,95Percent,Londonderry,319,North Londonderry Elementary School,20470,3,90 - 95,22,26,28,25,53,47,433
2019,sch,mat,95Percent,Londonderry,319,North Londonderry Elementary School,20470,4,85 - 90,12,30,40,19,58,42,467
2019,sch,mat,95Percent,Londonderry,319,North Londonderry Elementary School,20470,5,90 - 95,15,41,20,23,44,56,494
2019,sch,rea,95Percent,Londonderry,319,North Londonderry Elementary School,20470,0,270 - 275,10,18,36,36,72,28,NULL
2019,sch,rea,95Percent,Londonderry,319,North Londonderry Elementary School,20470,3,90 - 95,11,18,33,38,71,29,602
2019,sch,rea,95Percent,Londonderry,319,North Londonderry Elementary School,20470,4,85 - 90,10,13,35,42,77,23,629
2019,sch,rea,95Percent,Londonderry,319,North Londonderry Elementary School,20470,5,90 - 95,<10,22,40,29,69,31,641
2019,sch,sci,95Percent,Londonderry,319,North Londonderry Elementary School,20470,0,90 - 95,26,23,36,15,51,49,NULL
2019,sch,sci,95Percent,Londonderry,319,North Londonderry Elementary School,20470,5,90 - 95,26,23,36,15,51,49,553
2019,sch,mat,95Percent,Londonderry,319,South Londonderry Elementary School,20475,0,250 - 255,23,25,28,23,51,49,NULL
2019,sch,mat,95Percent,Londonderry,319,South Londonderry Elementary School,20475,3,75 - 80,24,21,26,29,55,45,435
2019,sch,mat,95Percent,Londonderry,319,South Londonderry Elementary School,20475,4,80 - 85,14,31,38,17,56,44,464
2019,sch,mat,95Percent,Londonderry,319,South Londonderry Elementary School,20475,5,90 - 95,31,24,21,23,45,55,485
2019,sch,rea,95Percent,Londonderry,319,South Londonderry Elementary School,20475,0,245 - 250,20,21,33,26,59,41,NULL
2019,sch,rea,95Percent,Londonderry,319,South Londonderry Elementary School,20475,3,75 - 80,21,22,29,28,57,43,591
2019,sch,rea,95Percent,Londonderry,319,South Londonderry Elementary School,20475,4,75 - 80,22,23,32,24,56,44,610
2019,sch,rea,95Percent,Londonderry,319,South Londonderry Elementary School,20475,5,90 - 95,19,18,36,27,63,37,632
2019,sch,sci,95Percent,Londonderry,319,South Londonderry Elementary School,20475,0,90 - 95,23,23,34,17,51,47,NULL
2019,sch,sci,95Percent,Londonderry,319,South Londonderry Elementary School,20475,5,90 - 95,23,23,34,17,51,47,553
2019,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,0,120 - 125,12,19,22,47,69,31,NULL
2019,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,3,20 - 25,<10,24,29,43,71,29,454
2019,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,4,15 - 20,13,25,31,31,63,38,468
2019,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,5,20 - 25,18,27,23,32,55,45,502
2019,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,6,20 - 25,17,<10,30,48,78,22,539
2019,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,7,20 - 25,<10,21,<10,63,67,25,589
2019,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,8,15 - 20,17,11,17,56,72,28,613
2019,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,0,120 - 125,<10,12,35,44,80,20,NULL
2019,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,3,20 - 25,10,10,29,52,81,19,614
2019,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,4,15 - 20,13,25,31,31,63,38,619
2019,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,5,20 - 25,<10,14,36,41,77,23,647
2019,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,6,20 - 25,<10,17,26,57,83,17,679
2019,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,7,20 - 25,<10,<10,38,46,84,<10,695
2019,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,8,15 - 20,17,<10,50,28,78,22,684
2019,sch,sci,95Percent,Lyme,327,Lyme Elementary School,20835,0,40 - 45,15,23,33,30,63,38,NULL
2019,sch,sci,95Percent,Lyme,327,Lyme Elementary School,20835,5,20 - 25,14,23,23,41,64,36,559
2019,sch,sci,95Percent,Lyme,327,Lyme Elementary School,20835,8,15 - 20,17,22,44,17,61,39,856
2019,sch,mat,95Percent,Madison,333,Madison Elementary School,20360,0,65 - 70,42,38,16,<10,20,80,NULL
2019,sch,mat,95Percent,Madison,333,Madison Elementary School,20360,3,15 - 20,37,32,21,11,32,68,419
2019,sch,mat,95Percent,Madison,333,Madison Elementary School,20360,4,15-Oct,49,24,24,<10,24,73,421
2019,sch,mat,95Percent,Madison,333,Madison Elementary School,20360,5,20 - 25,50,40,10,<10,10,90,462
2019,sch,mat,95Percent,Madison,333,Madison Elementary School,20360,6,15 - 20,33,50,11,<10,17,83,492
2019,sch,rea,95Percent,Madison,333,Madison Elementary School,20360,0,65 - 70,22,23,41,14,55,45,NULL
2019,sch,rea,95Percent,Madison,333,Madison Elementary School,20360,3,15 - 20,16,21,53,11,63,37,585
2019,sch,rea,95Percent,Madison,333,Madison Elementary School,20360,4,15-Oct,49,16,16,16,32,65,582
2019,sch,rea,95Percent,Madison,333,Madison Elementary School,20360,5,20 - 25,20,25,45,10,55,45,618
2019,sch,rea,95Percent,Madison,333,Madison Elementary School,20360,6,15 - 20,11,28,39,22,61,39,651
2019,sch,sci,95Percent,Madison,333,Madison Elementary School,20360,0,20 - 25,65,10,20,<10,25,75,NULL
2019,sch,sci,95Percent,Madison,333,Madison Elementary School,20360,5,20 - 25,65,10,20,<10,25,75,543
2019,sch,mat,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School - Monadnock,29160,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,mat,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School - Monadnock,29160,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,rea,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School - Monadnock,29160,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,rea,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School - Monadnock,29160,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,sci,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School - Monadnock,29160,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,sci,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School - Monadnock,29160,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,mat,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (M),29100,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,mat,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (M),29100,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
