yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2016,sch,mat,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,11,210 - 215,<10,41,40,12,52,48,540
2016,sch,rea,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,0,210 - 215,<10,<10,62,25,87,13,NULL
2016,sch,rea,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,11,210 - 215,<10,<10,62,25,87,13,569
2016,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,0,45 - 50,<10,21,38,32,70,30,NULL
2016,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,4,15-Oct,<10,25,50,17,67,33,2499
2016,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,0,45 - 50,<10,13,34,53,87,13,NULL
2016,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,4,15-Oct,<10,33,33,33,67,33,2513
2016,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,sci,Regular,South Hampton,495,South Hampton Barnard School,20815,0,15 - 20,<10,47,53,<10,53,47,NULL
2016,sch,sci,Regular,South Hampton,495,South Hampton Barnard School,20815,4,15-Oct,<10,43,57,<10,57,43,NULL
2016,sch,sci,Regular,South Hampton,495,South Hampton Barnard School,20815,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stark,499,Stark Village School,22910,0,15 - 20,19,50,31,<10,31,69,NULL
2016,sch,mat,Regular,Stark,499,Stark Village School,22910,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stark,499,Stark Village School,22910,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stark,499,Stark Village School,22910,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stark,499,Stark Village School,22910,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stark,499,Stark Village School,22910,0,15 - 20,<10,38,50,<10,56,44,NULL
2016,sch,rea,Regular,Stark,499,Stark Village School,22910,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stark,499,Stark Village School,22910,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stark,499,Stark Village School,22910,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stark,499,Stark Village School,22910,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,sci,Regular,Stark,499,Stark Village School,22910,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,sci,Regular,Stark,499,Stark Village School,22910,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,0,50 - 55,42,38,19,<10,21,79,NULL
2016,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,6,15-Oct,46,38,15,<10,15,85,2456
2016,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,0,50 - 55,30,36,28,<10,34,66,NULL
2016,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,6,15-Oct,23,38,38,<10,38,62,2502
2016,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,sci,Regular,Stewartstown,501,Stewartstown Community School,27560,0,15 - 20,38,63,<10,<10,<10,>90,NULL
2016,sch,sci,Regular,Stewartstown,501,Stewartstown Community School,27560,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,sci,Regular,Stewartstown,501,Stewartstown Community School,27560,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stoddard,503,James Faulkner Elementary School,20980,0,35 - 40,14,38,41,<10,49,51,NULL
2016,sch,mat,Regular,Stoddard,503,James Faulkner Elementary School,20980,3,15-Oct,<10,36,55,<10,64,36,2455
2016,sch,mat,Regular,Stoddard,503,James Faulkner Elementary School,20980,4,15 - 20,16,32,42,11,53,47,2485
2016,sch,mat,Regular,Stoddard,503,James Faulkner Elementary School,20980,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stoddard,503,James Faulkner Elementary School,20980,0,35 - 40,16,38,24,22,46,54,NULL
2016,sch,rea,Regular,Stoddard,503,James Faulkner Elementary School,20980,3,15-Oct,<10,45,36,<10,45,55,2424
2016,sch,rea,Regular,Stoddard,503,James Faulkner Elementary School,20980,4,15 - 20,16,21,26,37,63,37,2491
2016,sch,rea,Regular,Stoddard,503,James Faulkner Elementary School,20980,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,sci,Regular,Stoddard,503,James Faulkner Elementary School,20980,0,15 - 20,<10,53,47,<10,47,53,NULL
2016,sch,sci,Regular,Stoddard,503,James Faulkner Elementary School,20980,4,15 - 20,<10,53,47,<10,47,53,NULL
2016,sch,mat,Regular,Strafford,507,Strafford School,22100,0,285 - 290,14,32,33,21,54,46,NULL
2016,sch,mat,Regular,Strafford,507,Strafford School,22100,3,35 - 40,22,30,43,<10,49,51,2425
2016,sch,mat,Regular,Strafford,507,Strafford School,22100,4,45 - 50,11,48,30,11,41,59,2482
2016,sch,mat,Regular,Strafford,507,Strafford School,22100,5,55 - 60,18,29,31,22,53,47,2529
2016,sch,mat,Regular,Strafford,507,Strafford School,22100,6,50 - 55,13,33,33,21,54,46,2560
2016,sch,mat,Regular,Strafford,507,Strafford School,22100,7,45 - 50,13,17,40,30,70,30,2586
2016,sch,mat,Regular,Strafford,507,Strafford School,22100,8,45 - 50,10,35,20,35,55,45,2614
2016,sch,rea,Regular,Strafford,507,Strafford School,22100,0,285 - 290,10,25,35,30,65,35,NULL
2016,sch,rea,Regular,Strafford,507,Strafford School,22100,3,35 - 40,14,38,22,27,49,51,2435
2016,sch,rea,Regular,Strafford,507,Strafford School,22100,4,45 - 50,20,22,22,37,59,41,2496
2016,sch,rea,Regular,Strafford,507,Strafford School,22100,5,55 - 60,<10,18,40,35,75,25,2547
2016,sch,rea,Regular,Strafford,507,Strafford School,22100,6,50 - 55,10,35,38,17,56,44,2545
2016,sch,rea,Regular,Strafford,507,Strafford School,22100,7,45 - 50,<10,17,45,30,74,26,2594
2016,sch,rea,Regular,Strafford,507,Strafford School,22100,8,45 - 50,<10,24,39,35,73,27,2624
2016,sch,sci,Regular,Strafford,507,Strafford School,22100,0,95 - 100,<10,43,51,<10,51,49,NULL
2016,sch,sci,Regular,Strafford,507,Strafford School,22100,4,45 - 50,<10,37,59,<10,59,41,NULL
2016,sch,sci,Regular,Strafford,507,Strafford School,22100,8,45 - 50,<10,49,43,<10,43,57,NULL
2016,sch,mat,Regular,Stratford,509,Stratford Public School,22915,0,35 - 40,17,56,22,<10,28,72,NULL
2016,sch,mat,Regular,Stratford,509,Stratford Public School,22915,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stratford,509,Stratford Public School,22915,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stratford,509,Stratford Public School,22915,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stratford,509,Stratford Public School,22915,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stratford,509,Stratford Public School,22915,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stratford,509,Stratford Public School,22915,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stratford,509,Stratford Public School,22915,0,35 - 40,11,39,42,<10,50,50,NULL
2016,sch,rea,Regular,Stratford,509,Stratford Public School,22915,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stratford,509,Stratford Public School,22915,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stratford,509,Stratford Public School,22915,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stratford,509,Stratford Public School,22915,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stratford,509,Stratford Public School,22915,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Stratford,509,Stratford Public School,22915,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,sci,Regular,Stratford,509,Stratford Public School,22915,0,15-Oct,36,55,<10,<10,<10,>90,NULL
2016,sch,sci,Regular,Stratford,509,Stratford Public School,22915,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,sci,Regular,Stratford,509,Stratford Public School,22915,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Stratham,511,Stratham Memorial School,20615,0,315 - 320,<10,18,34,42,77,23,NULL
2016,sch,mat,Regular,Stratham,511,Stratham Memorial School,20615,3,95 - 100,<10,17,41,36,78,22,2477
2016,sch,mat,Regular,Stratham,511,Stratham Memorial School,20615,4,115 - 120,<10,18,39,40,79,21,2528
2016,sch,mat,Regular,Stratham,511,Stratham Memorial School,20615,5,100 - 105,<10,19,22,50,73,27,2575
2016,sch,rea,Regular,Stratham,511,Stratham Memorial School,20615,0,315 - 320,<10,20,30,44,75,25,NULL
2016,sch,rea,Regular,Stratham,511,Stratham Memorial School,20615,3,95 - 100,<10,23,18,55,73,27,2480
2016,sch,rea,Regular,Stratham,511,Stratham Memorial School,20615,4,115 - 120,<10,22,32,39,71,29,2516
2016,sch,rea,Regular,Stratham,511,Stratham Memorial School,20615,5,100 - 105,<10,16,40,41,81,19,2569
2016,sch,sci,Regular,Stratham,511,Stratham Memorial School,20615,0,115 - 120,<10,40,56,<10,57,43,NULL
2016,sch,sci,Regular,Stratham,511,Stratham Memorial School,20615,4,115 - 120,<10,40,56,<10,57,43,NULL
2016,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,0,115 - 120,45,34,14,<10,22,78,NULL
2016,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,3,15 - 20,47,35,12,<10,18,82,2392
2016,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,4,15 - 20,25,50,19,<10,25,75,2455
2016,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,5,15 - 20,75,13,13,<10,13,88,2448
2016,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,6,15 - 20,39,28,17,17,33,67,2513
2016,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,7,20 - 25,50,35,15,<10,15,85,2485
2016,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,8,25 - 30,38,38,10,14,24,76,2549
2016,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,0,110 - 115,40,35,19,<10,25,75,NULL
2016,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,3,15 - 20,65,12,18,<10,24,76,2336
2016,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,4,15 - 20,44,13,25,19,44,56,2445
2016,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,5,15-Oct,50,33,17,<10,17,83,2434
2016,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,6,15 - 20,33,44,11,11,22,78,2488
2016,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,7,15 - 20,47,42,11,<10,11,89,2478
2016,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,8,25 - 30,17,52,28,<10,31,69,2538
2016,sch,sci,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,0,45 - 50,14,51,35,<10,35,65,NULL
2016,sch,sci,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,4,15 - 20,<10,35,59,<10,59,41,NULL
2016,sch,sci,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,8,30 - 35,19,59,22,<10,22,78,NULL
2016,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,0,85 - 90,<10,16,35,44,79,21,NULL
2016,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,3,25 - 30,11,19,30,41,70,30,2469
2016,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,4,20 - 25,<10,36,36,23,59,41,2495
2016,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,5,35 - 40,<10,<10,39,58,>90,<10,2600
2016,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,0,80 - 85,<10,10,33,50,83,17,NULL
2016,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,3,25 - 30,<10,11,30,52,81,19,2484
2016,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,4,20 - 25,18,<10,41,32,73,27,2501
2016,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,5,35 - 40,<10,<10,31,60,>90,<10,2583
2016,sch,sci,Regular,Sunapee,515,Sunapee Central School,22005,0,20 - 25,<10,45,50,<10,50,50,NULL
2016,sch,sci,Regular,Sunapee,515,Sunapee Central School,22005,4,20 - 25,<10,45,50,<10,50,50,NULL
2016,sch,mat,Regular,Sunapee,515,Sunapee Middle High School ,26965,0,105 - 110,<10,17,41,39,80,20,NULL
2016,sch,mat,Regular,Sunapee,515,Sunapee Middle High School ,26965,6,30 - 35,<10,18,21,56,76,24,2599
2016,sch,mat,Regular,Sunapee,515,Sunapee Middle High School ,26965,7,30 - 35,<10,21,45,33,79,21,2616
2016,sch,mat,Regular,Sunapee,515,Sunapee Middle High School ,26965,8,35 - 40,<10,13,55,29,84,16,2626
2016,sch,rea,Regular,Sunapee,515,Sunapee Middle High School ,26965,0,105 - 110,<10,17,50,30,79,21,NULL
2016,sch,rea,Regular,Sunapee,515,Sunapee Middle High School ,26965,6,30 - 35,<10,15,53,26,79,21,2577
2016,sch,rea,Regular,Sunapee,515,Sunapee Middle High School ,26965,7,30 - 35,<10,15,48,30,79,21,2607
2016,sch,rea,Regular,Sunapee,515,Sunapee Middle High School ,26965,8,35 - 40,<10,21,47,32,79,21,2624
2016,sch,sci,Regular,Sunapee,515,Sunapee Middle High School ,26965,0,35 - 40,11,68,21,<10,21,79,NULL
2016,sch,sci,Regular,Sunapee,515,Sunapee Middle High School ,26965,8,35 - 40,11,68,21,<10,21,79,NULL
2016,sch,mat,Regular,Sunapee,515,Sunapee Sr. High School,22000,0,40 - 45,<10,26,40,29,69,31,NULL
2016,sch,mat,Regular,Sunapee,515,Sunapee Sr. High School,22000,11,40 - 45,<10,26,40,29,69,31,570
2016,sch,rea,Regular,Sunapee,515,Sunapee Sr. High School,22000,0,40 - 45,<10,17,57,21,79,21,NULL
2016,sch,rea,Regular,Sunapee,515,Sunapee Sr. High School,22000,11,40 - 45,<10,17,57,21,79,21,545
2016,sch,sci,Regular,Sunapee,515,Sunapee Sr. High School,22000,0,40 - 45,<10,48,45,<10,45,55,NULL
2016,sch,sci,Regular,Sunapee,515,Sunapee Sr. High School,22000,11,40 - 45,<10,48,45,<10,45,55,NULL
2016,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,0,55 - 60,29,40,21,10,31,69,NULL
2016,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,4,15-Oct,36,55,<10,<10,<10,>90,2424
2016,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,0,55 - 60,12,25,33,30,63,37,NULL
2016,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,4,15-Oct,36,<10,27,27,55,45,2461
2016,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,sci,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,0,15 - 20,26,47,26,<10,26,74,NULL
2016,sch,sci,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,4,15-Oct,18,45,36,<10,36,64,NULL
2016,sch,sci,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,0,125 - 130,21,38,33,<10,41,59,NULL
2016,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,3,20 - 25,22,43,30,<10,35,65,2422
2016,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,4,20 - 25,38,33,25,<10,29,71,2443
2016,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,5,15 - 20,<10,50,25,25,50,50,2555
2016,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,6,15 - 20,26,42,26,<10,32,68,2517
2016,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,7,25 - 30,16,32,40,12,52,48,2558
2016,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,8,20 - 25,19,33,48,<10,48,52,2564
2016,sch,rea,Regular,Tamworth,525,Kenneth A. Brett School,20365,0,125 - 130,25,27,34,14,48,52,NULL
2016,sch,rea,Regular,Tamworth,525,Kenneth A. Brett School,20365,3,20 - 25,29,33,17,21,38,63,2419
