yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2013,sch,rea,Regular,Bedford,41,Riddle Brook School,27680,5,140 - 145,<10,<10,68,26,>90,<10,552
2013,sch,sci,Regular,Bedford,41,Riddle Brook School,27680,0,125 - 130,<10,34,63,<10,63,37,NULL
2013,sch,sci,Regular,Bedford,41,Riddle Brook School,27680,4,125 - 130,<10,34,63,<10,63,37,443
2013,sch,mat,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,0,365 - 370,<10,<10,47,40,88,13,NULL
2013,sch,mat,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,8,365 - 370,<10,<10,47,40,88,13,850
2013,sch,rea,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,0,365 - 370,<10,<10,57,38,>90,<10,NULL
2013,sch,rea,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,8,365 - 370,<10,<10,57,38,>90,<10,856
2013,sch,sci,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,0,375 - 380,<10,44,50,<10,52,48,NULL
2013,sch,sci,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,8,375 - 380,<10,44,50,<10,52,48,840
2013,sch,mat,Regular,Berlin,51,Berlin Middle School,20045,0,115 - 120,33,27,31,<10,38,61,NULL
2013,sch,mat,Regular,Berlin,51,Berlin Middle School,20045,8,115 - 120,33,27,31,<10,38,61,836
2013,sch,rea,Regular,Berlin,51,Berlin Middle School,20045,0,115 - 120,<10,26,54,12,66,34,NULL
2013,sch,rea,Regular,Berlin,51,Berlin Middle School,20045,8,115 - 120,<10,26,54,12,66,34,845
2013,sch,sci,Regular,Berlin,51,Berlin Middle School,20045,0,115 - 120,36,48,16,<10,17,84,NULL
2013,sch,sci,Regular,Berlin,51,Berlin Middle School,20045,8,115 - 120,36,48,16,<10,17,84,832
2013,sch,mat,Regular,Berlin,51,Berlin Senior High School,20050,0,90 - 95,48,22,27,<10,29,70,NULL
2013,sch,mat,Regular,Berlin,51,Berlin Senior High School,20050,11,90 - 95,48,22,27,<10,29,70,1135
2013,sch,rea,Regular,Berlin,51,Berlin Senior High School,20050,0,90 - 95,<10,23,47,23,70,30,NULL
2013,sch,rea,Regular,Berlin,51,Berlin Senior High School,20050,11,90 - 95,<10,23,47,23,70,30,1146
2013,sch,sci,Regular,Berlin,51,Berlin Senior High School,20050,0,85 - 90,27,57,15,<10,16,84,NULL
2013,sch,sci,Regular,Berlin,51,Berlin Senior High School,20050,11,85 - 90,27,57,15,<10,16,84,1134
2013,sch,mat,Regular,Berlin,51,Brown Elementary School,20055,0,75 - 80,36,30,28,<10,34,66,NULL
2013,sch,mat,Regular,Berlin,51,Brown Elementary School,20055,3,75 - 80,36,30,28,<10,34,66,336
2013,sch,rea,Regular,Berlin,51,Brown Elementary School,20055,0,75 - 80,16,26,47,11,58,42,NULL
2013,sch,rea,Regular,Berlin,51,Brown Elementary School,20055,3,75 - 80,16,26,47,11,58,42,343
2013,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,0,320 - 325,23,17,42,17,60,39,NULL
2013,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,4,70 - 75,18,19,43,21,63,37,443
2013,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,5,65 - 70,29,13,46,12,57,43,541
2013,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,6,95 - 100,19,16,43,21,64,34,642
2013,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,7,85 - 90,26,19,40,15,55,44,740
2013,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,0,320 - 325,13,20,53,15,68,32,NULL
2013,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,4,70 - 75,11,16,58,15,73,27,446
2013,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,5,65 - 70,19,27,49,<10,54,46,541
2013,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,6,95 - 100,<10,17,54,20,74,26,649
2013,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,7,85 - 90,13,20,52,15,67,33,746
2013,sch,sci,Regular,Berlin,51,Hillside Elementary School,27035,0,75 - 80,12,44,44,<10,44,56,NULL
2013,sch,sci,Regular,Berlin,51,Hillside Elementary School,27035,4,75 - 80,12,44,44,<10,44,56,438
2013,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,125 - 130,13,16,51,20,70,29,NULL
2013,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,3,20 - 25,13,13,50,25,75,25,346
2013,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,20 - 25,13,<10,57,22,78,22,447
2013,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,5,15 - 20,11,<10,61,22,83,17,548
2013,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,6,25 - 30,<10,20,52,16,68,28,642
2013,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,7,35 - 40,18,24,42,16,58,42,742
2013,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,125 - 130,10,<10,59,22,81,19,NULL
2013,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,3,20 - 25,<10,<10,63,21,83,17,349
2013,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,20 - 25,<10,<10,61,30,>90,<10,452
2013,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,5,15 - 20,<10,11,61,28,89,11,553
2013,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,6,25 - 30,<10,12,52,32,84,16,653
2013,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,7,35 - 40,21,11,61,<10,68,32,743
2013,sch,sci,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,15 - 20,<10,33,61,<10,67,33,NULL
2013,sch,sci,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,15 - 20,<10,33,61,<10,67,33,447
2013,sch,mat,Regular,Bow,57,Bow Elementary School,20680,0,275 - 280,<10,11,43,40,83,17,NULL
2013,sch,mat,Regular,Bow,57,Bow Elementary School,20680,3,80 - 85,<10,12,30,55,85,16,353
2013,sch,mat,Regular,Bow,57,Bow Elementary School,20680,4,100 - 105,<10,10,47,36,83,18,450
2013,sch,mat,Regular,Bow,57,Bow Elementary School,20680,5,90 - 95,<10,11,51,32,83,17,550
2013,sch,rea,Regular,Bow,57,Bow Elementary School,20680,0,275 - 280,<10,12,51,34,86,14,NULL
2013,sch,rea,Regular,Bow,57,Bow Elementary School,20680,3,80 - 85,<10,14,62,21,83,17,351
2013,sch,rea,Regular,Bow,57,Bow Elementary School,20680,4,100 - 105,<10,15,47,35,82,18,451
2013,sch,rea,Regular,Bow,57,Bow Elementary School,20680,5,90 - 95,<10,<10,47,46,>90,<10,555
2013,sch,sci,Regular,Bow,57,Bow Elementary School,20680,0,110 - 115,11,42,47,<10,47,53,NULL
2013,sch,sci,Regular,Bow,57,Bow Elementary School,20680,4,110 - 115,11,42,47,<10,47,53,439
2013,sch,mat,Regular,Bow,57,Bow High School,27375,0,130 - 135,14,29,54,<10,56,43,NULL
2013,sch,mat,Regular,Bow,57,Bow High School,27375,11,130 - 135,14,29,54,<10,56,43,1141
2013,sch,rea,Regular,Bow,57,Bow High School,27375,0,130 - 135,<10,<10,58,36,>90,<10,NULL
2013,sch,rea,Regular,Bow,57,Bow High School,27375,11,130 - 135,<10,<10,58,36,>90,<10,1152
2013,sch,sci,Regular,Bow,57,Bow High School,27375,0,140 - 145,14,53,31,<10,33,67,NULL
2013,sch,sci,Regular,Bow,57,Bow High School,27375,11,140 - 145,14,53,31,<10,33,67,1136
2013,sch,mat,Regular,Bow,57,Bow Memorial School,20675,0,345 - 350,<10,11,48,35,83,17,NULL
2013,sch,mat,Regular,Bow,57,Bow Memorial School,20675,6,100 - 105,<10,14,42,40,82,17,650
2013,sch,mat,Regular,Bow,57,Bow Memorial School,20675,7,125 - 130,<10,10,44,38,82,18,748
2013,sch,mat,Regular,Bow,57,Bow Memorial School,20675,8,115 - 120,<10,<10,57,27,84,16,847
2013,sch,rea,Regular,Bow,57,Bow Memorial School,20675,0,345 - 350,<10,11,63,24,86,14,NULL
2013,sch,rea,Regular,Bow,57,Bow Memorial School,20675,6,100 - 105,<10,16,71,10,81,19,649
2013,sch,rea,Regular,Bow,57,Bow Memorial School,20675,7,125 - 130,<10,12,62,23,85,15,752
2013,sch,rea,Regular,Bow,57,Bow Memorial School,20675,8,115 - 120,<10,<10,57,35,>90,<10,855
2013,sch,sci,Regular,Bow,57,Bow Memorial School,20675,0,120 - 125,11,49,40,<10,40,60,NULL
2013,sch,sci,Regular,Bow,57,Bow Memorial School,20675,8,120 - 125,11,49,40,<10,40,60,838
2013,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,0,260 - 265,<10,<10,49,39,88,12,NULL
2013,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,3,45 - 50,<10,15,44,35,79,21,349
2013,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,4,65 - 70,<10,<10,52,37,90,10,453
2013,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,5,65 - 70,<10,11,49,33,82,18,550
2013,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,6,75 - 80,<10,<10,49,47,>90,<10,652
2013,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,0,260 - 265,<10,<10,50,40,>90,<10,NULL
2013,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,3,45 - 50,<10,15,50,29,79,21,351
2013,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,4,65 - 70,<10,<10,49,45,>90,<10,457
2013,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,5,65 - 70,<10,<10,42,47,89,11,555
2013,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,6,75 - 80,<10,<10,58,38,>90,<10,658
2013,sch,sci,Regular,Brentwood,63,Swasey Central School ,20555,0,65 - 70,<10,18,73,<10,76,24,NULL
2013,sch,sci,Regular,Brentwood,63,Swasey Central School ,20555,4,65 - 70,<10,18,73,<10,76,24,445
2013,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,250 - 255,<10,11,46,40,85,15,NULL
2013,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,5,85 - 90,<10,<10,50,41,>90,<10,552
2013,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,6,85 - 90,<10,10,44,42,86,14,650
2013,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,7,75 - 80,<10,17,42,36,78,22,749
2013,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,250 - 255,<10,<10,69,22,>90,10,NULL
2013,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,5,85 - 90,<10,<10,59,35,>90,<10,554
2013,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,6,85 - 90,<10,<10,74,15,89,11,650
2013,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,7,75 - 80,<10,11,74,15,88,12,750
2013,sch,sci,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,100 - 105,<10,35,62,<10,62,38,NULL
2013,sch,sci,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,4,100 - 105,<10,35,62,<10,62,38,444
2013,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,0,185 - 190,<10,11,46,40,87,13,NULL
2013,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,3,90 - 95,<10,<10,53,35,88,12,351
2013,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,4,95 - 100,<10,14,40,46,85,15,453
2013,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,0,185 - 190,<10,<10,52,34,86,13,NULL
2013,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,3,90 - 95,<10,<10,50,37,87,13,353
2013,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,4,95 - 100,<10,<10,54,31,85,14,450
2013,sch,mat,Regular,Campton,75,Campton Elementary School,22335,0,190 - 195,<10,13,53,31,84,16,NULL
2013,sch,mat,Regular,Campton,75,Campton Elementary School,22335,3,35 - 40,<10,14,46,37,83,17,350
2013,sch,mat,Regular,Campton,75,Campton Elementary School,22335,4,35 - 40,<10,<10,57,41,>90,<10,453
2013,sch,mat,Regular,Campton,75,Campton Elementary School,22335,5,25 - 30,<10,<10,58,39,>90,<10,552
2013,sch,mat,Regular,Campton,75,Campton Elementary School,22335,6,30 - 35,<10,24,58,12,70,30,646
2013,sch,mat,Regular,Campton,75,Campton Elementary School,22335,7,30 - 35,<10,16,59,19,78,22,745
2013,sch,mat,Regular,Campton,75,Campton Elementary School,22335,8,25 - 30,<10,14,38,41,79,21,849
2013,sch,rea,Regular,Campton,75,Campton Elementary School,22335,0,190 - 195,<10,11,64,22,85,15,NULL
2013,sch,rea,Regular,Campton,75,Campton Elementary School,22335,3,35 - 40,<10,<10,49,40,89,11,354
2013,sch,rea,Regular,Campton,75,Campton Elementary School,22335,4,35 - 40,<10,16,65,16,81,19,449
2013,sch,rea,Regular,Campton,75,Campton Elementary School,22335,5,25 - 30,<10,12,58,31,89,12,552
2013,sch,rea,Regular,Campton,75,Campton Elementary School,22335,6,30 - 35,<10,21,70,<10,76,24,646
2013,sch,rea,Regular,Campton,75,Campton Elementary School,22335,7,30 - 35,<10,<10,78,<10,88,13,749
2013,sch,rea,Regular,Campton,75,Campton Elementary School,22335,8,25 - 30,<10,<10,62,31,>90,<10,855
2013,sch,sci,Regular,Campton,75,Campton Elementary School,22335,0,70 - 75,<10,37,54,<10,59,41,NULL
2013,sch,sci,Regular,Campton,75,Campton Elementary School,22335,4,40 - 45,<10,34,59,<10,63,37,442
2013,sch,sci,Regular,Campton,75,Campton Elementary School,22335,8,25 - 30,<10,41,48,<10,52,48,839
2013,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,0,280 - 285,<10,17,55,21,76,24,NULL
2013,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,3,45 - 50,<10,19,55,21,77,23,347
2013,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,4,50 - 55,<10,16,60,16,76,24,444
2013,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,5,35 - 40,<10,19,67,11,78,22,545
2013,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,6,55 - 60,<10,15,40,38,78,22,648
2013,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,7,35 - 40,<10,18,45,32,76,24,748
2013,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,8,50 - 55,11,15,65,<10,74,26,843
2013,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,0,280 - 285,<10,13,65,19,84,16,NULL
2013,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,3,45 - 50,<10,<10,72,19,>90,<10,350
2013,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,4,50 - 55,<10,18,52,24,76,24,448
2013,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,5,35 - 40,<10,19,67,14,81,19,549
2013,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,6,55 - 60,<10,11,71,15,86,15,649
2013,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,7,35 - 40,<10,<10,45,42,87,13,755
2013,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,8,50 - 55,<10,15,78,<10,83,17,848
2013,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,0,105 - 110,<10,45,46,<10,47,53,NULL
2013,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,4,50 - 55,<10,31,60,<10,62,39,442
2013,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,8,50 - 55,<10,59,32,<10,32,68,837
2013,sch,mat,Regular,Chester,93,Chester Academy,20500,0,390 - 395,<10,18,54,22,76,24,NULL
2013,sch,mat,Regular,Chester,93,Chester Academy,20500,3,40 - 45,<10,<10,61,27,89,11,348
2013,sch,mat,Regular,Chester,93,Chester Academy,20500,4,65 - 70,<10,22,52,25,77,23,448
2013,sch,mat,Regular,Chester,93,Chester Academy,20500,5,60 - 65,<10,18,57,22,78,22,548
2013,sch,mat,Regular,Chester,93,Chester Academy,20500,6,60 - 65,10,14,54,22,76,24,647
2013,sch,mat,Regular,Chester,93,Chester Academy,20500,7,70 - 75,14,18,44,25,69,32,744
2013,sch,mat,Regular,Chester,93,Chester Academy,20500,8,85 - 90,<10,20,59,14,73,26,844
2013,sch,rea,Regular,Chester,93,Chester Academy,20500,0,390 - 395,<10,12,64,22,85,15,NULL
2013,sch,rea,Regular,Chester,93,Chester Academy,20500,3,40 - 45,<10,<10,82,<10,>90,<10,349
2013,sch,rea,Regular,Chester,93,Chester Academy,20500,4,65 - 70,<10,13,67,16,83,17,448
2013,sch,rea,Regular,Chester,93,Chester Academy,20500,5,60 - 65,<10,10,62,27,88,12,551
2013,sch,rea,Regular,Chester,93,Chester Academy,20500,6,60 - 65,<10,14,64,18,81,19,648
2013,sch,rea,Regular,Chester,93,Chester Academy,20500,7,70 - 75,<10,18,53,26,80,21,750
2013,sch,rea,Regular,Chester,93,Chester Academy,20500,8,85 - 90,<10,<10,62,28,>90,<10,853
2013,sch,sci,Regular,Chester,93,Chester Academy,20500,0,160 - 165,11,52,37,<10,37,63,NULL
2013,sch,sci,Regular,Chester,93,Chester Academy,20500,4,70 - 75,<10,41,53,<10,53,47,442
2013,sch,sci,Regular,Chester,93,Chester Academy,20500,8,85 - 90,16,61,24,<10,24,76,835
2013,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,0,195 - 200,<10,11,57,26,83,17,NULL
2013,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,3,30 - 35,<10,13,47,33,80,20,348
2013,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,4,25 - 30,<10,16,48,36,84,16,450
2013,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,5,35 - 40,<10,11,67,14,81,19,547
2013,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,6,25 - 30,<10,<10,64,29,>90,<10,650
2013,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,7,45 - 50,13,<10,56,24,80,20,746
2013,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,<10,12,59,24,82,18,846
2013,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,0,195 - 200,<10,10,59,26,85,15,NULL
2013,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,3,30 - 35,<10,23,43,30,73,27,351
2013,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,4,25 - 30,12,<10,48,32,80,20,448
2013,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,5,35 - 40,<10,<10,78,<10,86,14,547
2013,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,6,25 - 30,<10,<10,75,18,>90,<10,653
2013,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,7,45 - 50,<10,13,51,29,80,20,752
2013,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,<10,<10,56,41,>90,<10,857
2013,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,0,60 - 65,<10,27,65,<10,66,34,NULL
2013,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,4,25 - 30,11,<10,82,<10,82,19,444
2013,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,8,35 - 40,<10,43,51,<10,54,46,841
2013,sch,mat,Regular,Chichester,99,Chichester Central School,22590,0,175 - 180,<10,13,45,40,84,16,NULL
2013,sch,mat,Regular,Chichester,99,Chichester Central School,22590,3,20 - 25,<10,14,62,24,86,14,349
2013,sch,mat,Regular,Chichester,99,Chichester Central School,22590,4,30 - 35,<10,18,56,27,82,18,450
2013,sch,mat,Regular,Chichester,99,Chichester Central School,22590,5,30 - 35,<10,13,44,34,78,22,550
2013,sch,mat,Regular,Chichester,99,Chichester Central School,22590,6,20 - 25,<10,13,25,63,88,13,656
2013,sch,mat,Regular,Chichester,99,Chichester Central School,22590,7,30 - 35,<10,15,39,42,82,18,751
2013,sch,mat,Regular,Chichester,99,Chichester Central School,22590,8,30 - 35,<10,<10,42,49,>90,<10,850
2013,sch,rea,Regular,Chichester,99,Chichester Central School,22590,0,175 - 180,<10,<10,65,25,90,10,NULL
2013,sch,rea,Regular,Chichester,99,Chichester Central School,22590,3,20 - 25,<10,<10,67,33,>90,<10,354
2013,sch,rea,Regular,Chichester,99,Chichester Central School,22590,4,30 - 35,<10,<10,65,27,>90,<10,449
2013,sch,rea,Regular,Chichester,99,Chichester Central School,22590,5,30 - 35,<10,<10,59,25,84,16,550
2013,sch,rea,Regular,Chichester,99,Chichester Central School,22590,6,20 - 25,<10,13,67,17,83,17,652
2013,sch,rea,Regular,Chichester,99,Chichester Central School,22590,7,30 - 35,<10,12,73,15,88,12,751
2013,sch,rea,Regular,Chichester,99,Chichester Central School,22590,8,30 - 35,<10,<10,61,33,>90,<10,855
2013,sch,sci,Regular,Chichester,99,Chichester Central School,22590,0,65 - 70,<10,52,42,<10,42,58,NULL
2013,sch,sci,Regular,Chichester,99,Chichester Central School,22590,4,30 - 35,<10,27,68,<10,68,32,442
2013,sch,sci,Regular,Chichester,99,Chichester Central School,22590,8,35 - 40,<10,77,17,<10,17,83,836
2013,sch,mat,Regular,Claremont,101,Bluff School,20145,0,135 - 140,<10,23,44,25,69,31,NULL
2013,sch,mat,Regular,Claremont,101,Bluff School,20145,3,30 - 35,<10,21,39,36,76,24,349
2013,sch,mat,Regular,Claremont,101,Bluff School,20145,4,25 - 30,<10,17,48,28,76,24,445
2013,sch,mat,Regular,Claremont,101,Bluff School,20145,5,40 - 45,12,24,48,17,64,36,545
2013,sch,mat,Regular,Claremont,101,Bluff School,20145,6,30 - 35,<10,29,41,21,62,38,644
2013,sch,rea,Regular,Claremont,101,Bluff School,20145,0,135 - 140,10,27,51,12,63,37,NULL
2013,sch,rea,Regular,Claremont,101,Bluff School,20145,3,30 - 35,<10,21,49,27,76,24,349
2013,sch,rea,Regular,Claremont,101,Bluff School,20145,4,25 - 30,14,31,41,14,55,45,443
2013,sch,rea,Regular,Claremont,101,Bluff School,20145,5,40 - 45,10,29,57,<10,62,38,543
2013,sch,rea,Regular,Claremont,101,Bluff School,20145,6,30 - 35,15,27,53,<10,59,41,642
2013,sch,sci,Regular,Claremont,101,Bluff School,20145,0,25 - 30,<10,58,35,<10,35,65,NULL
2013,sch,sci,Regular,Claremont,101,Bluff School,20145,4,25 - 30,<10,58,35,<10,35,65,438
2013,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,0,245 - 250,22,16,42,19,60,38,NULL
2013,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,7,125 - 130,19,16,43,21,64,35,743
2013,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,8,120 - 125,25,16,40,17,57,41,840
2013,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,0,245 - 250,11,24,48,16,64,35,NULL
2013,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,7,125 - 130,14,30,41,14,55,44,742
2013,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,8,120 - 125,<10,18,57,18,74,26,847
2013,sch,sci,Regular,Claremont,101,Claremont Middle School,20115,0,120 - 125,34,49,17,<10,17,83,NULL
2013,sch,sci,Regular,Claremont,101,Claremont Middle School,20115,8,120 - 125,34,49,17,<10,17,83,832
