yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2012,sch,mat,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,0,340 - 345,<10,10,42,43,85,16,NULL
2012,sch,mat,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,8,340 - 345,<10,10,42,43,85,16,849
2012,sch,rea,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,0,340 - 345,<10,<10,62,29,>90,<10,NULL
2012,sch,rea,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,8,340 - 345,<10,<10,62,29,>90,<10,853
2012,sch,sci,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,0,340 - 345,<10,42,51,<10,53,47,NULL
2012,sch,sci,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,8,340 - 345,<10,42,51,<10,53,47,840
2012,sch,mat,Regular,Berlin,51,Berlin Junior High School,20045,0,110 - 115,27,16,45,10,55,44,NULL
2012,sch,mat,Regular,Berlin,51,Berlin Junior High School,20045,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Berlin,51,Berlin Junior High School,20045,8,105 - 110,28,16,45,10,55,43,840
2012,sch,rea,Regular,Berlin,51,Berlin Junior High School,20045,0,110 - 115,10,16,57,16,74,26,NULL
2012,sch,rea,Regular,Berlin,51,Berlin Junior High School,20045,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Berlin,51,Berlin Junior High School,20045,8,105 - 110,10,17,57,17,73,27,847
2012,sch,sci,Regular,Berlin,51,Berlin Junior High School,20045,0,105 - 110,26,55,19,<10,19,81,NULL
2012,sch,sci,Regular,Berlin,51,Berlin Junior High School,20045,8,105 - 110,26,55,19,<10,19,81,833
2012,sch,mat,Regular,Berlin,51,Berlin Senior High School,20050,0,95 - 100,54,30,14,<10,14,84,NULL
2012,sch,mat,Regular,Berlin,51,Berlin Senior High School,20050,11,95 - 100,54,30,14,<10,14,84,1132
2012,sch,rea,Regular,Berlin,51,Berlin Senior High School,20050,0,95 - 100,13,22,50,14,64,36,NULL
2012,sch,rea,Regular,Berlin,51,Berlin Senior High School,20050,11,95 - 100,13,22,50,14,64,36,1143
2012,sch,sci,Regular,Berlin,51,Berlin Senior High School,20050,0,95 - 100,35,46,17,<10,17,81,NULL
2012,sch,sci,Regular,Berlin,51,Berlin Senior High School,20050,11,95 - 100,35,46,17,<10,17,81,1132
2012,sch,mat,Regular,Berlin,51,Brown Elementary School,20055,0,75 - 80,21,14,47,17,64,35,NULL
2012,sch,mat,Regular,Berlin,51,Brown Elementary School,20055,3,75 - 80,21,14,47,17,64,35,342
2012,sch,rea,Regular,Berlin,51,Brown Elementary School,20055,0,75 - 80,<10,13,45,33,78,22,NULL
2012,sch,rea,Regular,Berlin,51,Brown Elementary School,20055,3,75 - 80,<10,13,45,33,78,22,351
2012,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,0,360 - 365,26,15,41,18,58,41,NULL
2012,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,4,70 - 75,31,10,42,18,60,40,440
2012,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,5,100 - 105,19,12,48,21,69,31,544
2012,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,6,85 - 90,20,18,40,21,61,38,643
2012,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,7,100 - 105,35,20,33,11,44,55,737
2012,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,0,360 - 365,11,21,49,19,69,31,NULL
2012,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,4,70 - 75,15,17,46,22,68,32,445
2012,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,5,100 - 105,11,20,50,19,69,31,547
2012,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,6,85 - 90,<10,16,47,31,78,22,651
2012,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,7,100 - 105,11,29,53,<10,60,40,744
2012,sch,sci,Regular,Berlin,51,Hillside Elementary School,27035,0,70 - 75,14,54,31,<10,31,69,NULL
2012,sch,sci,Regular,Berlin,51,Hillside Elementary School,27035,4,70 - 75,14,54,31,<10,31,69,436
2012,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,125 - 130,13,19,49,19,68,32,NULL
2012,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,3,25 - 30,<10,20,52,20,72,28,346
2012,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,15 - 20,<10,25,50,25,75,25,449
2012,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,5,20 - 25,17,21,38,25,63,38,544
2012,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,6,40 - 45,13,15,60,13,73,28,646
2012,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,7,20 - 25,26,17,39,17,57,44,741
2012,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,125 - 130,10,16,52,23,74,26,NULL
2012,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,3,25 - 30,<10,12,60,20,80,20,350
2012,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,15 - 20,<10,19,44,38,81,19,450
2012,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,5,20 - 25,13,21,54,13,67,33,544
2012,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,6,40 - 45,15,15,45,25,70,30,645
2012,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,7,20 - 25,<10,13,57,22,78,22,749
2012,sch,sci,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,15 - 20,<10,50,50,<10,50,50,NULL
2012,sch,sci,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,15 - 20,<10,50,50,<10,50,50,442
2012,sch,mat,Regular,Bow,57,Bow Elementary School,20680,0,280 - 285,<10,14,45,35,80,20,NULL
2012,sch,mat,Regular,Bow,57,Bow Elementary School,20680,3,95 - 100,<10,15,45,37,82,18,350
2012,sch,mat,Regular,Bow,57,Bow Elementary School,20680,4,90 - 95,<10,10,44,42,87,13,453
2012,sch,mat,Regular,Bow,57,Bow Elementary School,20680,5,95 - 100,12,16,45,27,73,27,547
2012,sch,rea,Regular,Bow,57,Bow Elementary School,20680,0,280 - 285,<10,10,53,34,86,14,NULL
2012,sch,rea,Regular,Bow,57,Bow Elementary School,20680,3,95 - 100,<10,<10,58,30,88,12,351
2012,sch,rea,Regular,Bow,57,Bow Elementary School,20680,4,90 - 95,<10,<10,46,48,>90,<10,454
2012,sch,rea,Regular,Bow,57,Bow Elementary School,20680,5,95 - 100,<10,17,54,24,78,22,548
2012,sch,sci,Regular,Bow,57,Bow Elementary School,20680,0,90 - 95,<10,29,66,<10,71,29,NULL
2012,sch,sci,Regular,Bow,57,Bow Elementary School,20680,4,90 - 95,<10,29,66,<10,71,29,445
2012,sch,mat,Regular,Bow,57,Bow High School,27375,0,135 - 140,17,24,54,<10,59,41,NULL
2012,sch,mat,Regular,Bow,57,Bow High School,27375,11,135 - 140,17,24,54,<10,59,41,1141
2012,sch,rea,Regular,Bow,57,Bow High School,27375,0,135 - 140,<10,<10,34,55,89,11,NULL
2012,sch,rea,Regular,Bow,57,Bow High School,27375,11,135 - 140,<10,<10,34,55,89,11,1155
2012,sch,sci,Regular,Bow,57,Bow High School,27375,0,135 - 140,<10,36,56,<10,57,43,NULL
2012,sch,sci,Regular,Bow,57,Bow High School,27375,11,135 - 140,<10,36,56,<10,57,43,1140
2012,sch,mat,Regular,Bow,57,Bow Memorial School,20675,0,340 - 345,<10,11,40,45,84,16,NULL
2012,sch,mat,Regular,Bow,57,Bow Memorial School,20675,6,120 - 125,<10,<10,43,40,83,17,650
2012,sch,mat,Regular,Bow,57,Bow Memorial School,20675,7,120 - 125,<10,<10,39,49,88,12,752
2012,sch,mat,Regular,Bow,57,Bow Memorial School,20675,8,100 - 105,<10,14,36,45,81,19,850
2012,sch,rea,Regular,Bow,57,Bow Memorial School,20675,0,345 - 350,<10,<10,54,37,>90,10,NULL
2012,sch,rea,Regular,Bow,57,Bow Memorial School,20675,6,120 - 125,<10,<10,60,31,>90,<10,653
2012,sch,rea,Regular,Bow,57,Bow Memorial School,20675,7,120 - 125,<10,<10,57,36,>90,<10,755
2012,sch,rea,Regular,Bow,57,Bow Memorial School,20675,8,100 - 105,<10,12,42,46,87,13,857
2012,sch,sci,Regular,Bow,57,Bow Memorial School,20675,0,110 - 115,11,36,48,<10,54,46,NULL
2012,sch,sci,Regular,Bow,57,Bow Memorial School,20675,8,110 - 115,11,36,48,<10,54,46,840
2012,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,0,270 - 275,<10,<10,48,40,88,12,NULL
2012,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,3,60 - 65,<10,16,46,34,80,20,351
2012,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,4,60 - 65,<10,11,39,41,80,20,452
2012,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,5,75 - 80,<10,<10,58,40,>90,<10,552
2012,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,6,65 - 70,<10,<10,47,46,>90,<10,652
2012,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,0,270 - 275,<10,<10,52,38,90,10,NULL
2012,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,3,60 - 65,<10,10,62,23,85,15,350
2012,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,4,60 - 65,<10,13,50,31,81,19,451
2012,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,5,75 - 80,<10,<10,49,49,>90,<10,556
2012,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,6,65 - 70,<10,<10,47,46,>90,<10,656
2012,sch,sci,Regular,Brentwood,63,Swasey Central School ,20555,0,65 - 70,<10,22,70,<10,76,24,NULL
2012,sch,sci,Regular,Brentwood,63,Swasey Central School ,20555,4,65 - 70,<10,22,70,<10,76,24,447
2012,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,265 - 270,<10,11,46,38,84,16,NULL
2012,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,5,85 - 90,<10,<10,51,36,88,13,551
2012,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,6,75 - 80,<10,16,38,42,79,21,651
2012,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,7,100 - 105,<10,10,48,37,85,15,749
2012,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,265 - 270,<10,<10,67,23,89,11,NULL
2012,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,5,85 - 90,<10,<10,61,30,>90,<10,551
2012,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,6,75 - 80,<10,<10,61,29,90,10,652
2012,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,7,100 - 105,<10,11,75,12,87,13,749
2012,sch,sci,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,85 - 90,<10,19,75,<10,80,20,NULL
2012,sch,sci,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,4,85 - 90,<10,19,75,<10,80,20,446
2012,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,0,180 - 185,<10,<10,47,40,88,12,NULL
2012,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,3,95 - 100,<10,12,42,36,78,21,350
2012,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,4,85 - 90,<10,<10,53,45,>90,<10,455
2012,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,0,180 - 185,<10,<10,48,41,89,10,NULL
2012,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,3,95 - 100,<10,13,49,35,84,16,352
2012,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,4,85 - 90,<10,<10,48,47,>90,<10,454
2012,sch,mat,Regular,Campton,75,Campton Elementary School,22335,0,195 - 200,<10,17,51,25,75,25,NULL
2012,sch,mat,Regular,Campton,75,Campton Elementary School,22335,3,35 - 40,<10,11,55,29,84,16,349
2012,sch,mat,Regular,Campton,75,Campton Elementary School,22335,4,25 - 30,<10,15,48,33,82,19,450
2012,sch,mat,Regular,Campton,75,Campton Elementary School,22335,5,30 - 35,12,24,38,27,65,35,547
2012,sch,mat,Regular,Campton,75,Campton Elementary School,22335,6,30 - 35,<10,19,56,19,75,25,645
2012,sch,mat,Regular,Campton,75,Campton Elementary School,22335,7,25 - 30,<10,<10,56,33,89,11,748
2012,sch,mat,Regular,Campton,75,Campton Elementary School,22335,8,35 - 40,11,27,51,11,62,38,843
2012,sch,rea,Regular,Campton,75,Campton Elementary School,22335,0,195 - 200,<10,14,64,18,82,18,NULL
2012,sch,rea,Regular,Campton,75,Campton Elementary School,22335,3,35 - 40,11,<10,66,16,82,18,348
2012,sch,rea,Regular,Campton,75,Campton Elementary School,22335,4,25 - 30,<10,22,63,15,78,22,446
2012,sch,rea,Regular,Campton,75,Campton Elementary School,22335,5,30 - 35,<10,18,68,<10,77,24,545
2012,sch,rea,Regular,Campton,75,Campton Elementary School,22335,6,30 - 35,<10,<10,53,31,84,16,651
2012,sch,rea,Regular,Campton,75,Campton Elementary School,22335,7,25 - 30,<10,<10,82,11,>90,<10,752
2012,sch,rea,Regular,Campton,75,Campton Elementary School,22335,8,35 - 40,<10,19,57,24,81,19,850
2012,sch,sci,Regular,Campton,75,Campton Elementary School,22335,0,65 - 70,12,44,45,<10,45,55,NULL
2012,sch,sci,Regular,Campton,75,Campton Elementary School,22335,4,25 - 30,<10,15,81,<10,81,19,443
2012,sch,sci,Regular,Campton,75,Campton Elementary School,22335,8,40 - 45,16,61,23,<10,23,77,836
2012,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,0,265 - 270,<10,14,50,29,78,22,NULL
2012,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,3,45 - 50,<10,16,47,33,80,20,350
2012,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,4,30 - 35,<10,<10,74,15,88,12,448
2012,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,5,50 - 55,<10,15,45,32,77,23,547
2012,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,6,35 - 40,<10,<10,49,37,86,14,649
2012,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,7,55 - 60,13,18,44,26,69,31,744
2012,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,8,40 - 45,11,14,48,27,75,25,846
2012,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,0,265 - 270,<10,16,51,30,81,19,NULL
2012,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,3,45 - 50,<10,11,40,44,84,16,354
2012,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,4,30 - 35,<10,12,62,27,88,12,451
2012,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,5,50 - 55,<10,13,59,26,85,15,549
2012,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,6,35 - 40,<10,20,31,49,80,20,654
2012,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,7,55 - 60,<10,18,66,<10,75,26,746
2012,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,8,40 - 45,<10,23,43,32,75,25,851
2012,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,0,80 - 85,<10,38,55,<10,56,44,NULL
2012,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,4,35 - 40,<10,30,68,<10,68,32,442
2012,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,8,45 - 50,<10,44,44,<10,47,53,838
2012,sch,mat,Regular,Chester,93,Chester Academy,20500,0,415 - 420,<10,14,53,25,78,22,NULL
2012,sch,mat,Regular,Chester,93,Chester Academy,20500,3,65 - 70,<10,13,64,16,81,19,347
2012,sch,mat,Regular,Chester,93,Chester Academy,20500,4,60 - 65,<10,<10,58,32,90,10,451
2012,sch,mat,Regular,Chester,93,Chester Academy,20500,5,60 - 65,<10,22,54,18,71,29,546
2012,sch,mat,Regular,Chester,93,Chester Academy,20500,6,65 - 70,10,13,45,31,76,24,647
2012,sch,mat,Regular,Chester,93,Chester Academy,20500,7,85 - 90,13,16,50,21,71,29,744
2012,sch,mat,Regular,Chester,93,Chester Academy,20500,8,70 - 75,<10,11,51,31,82,18,848
2012,sch,rea,Regular,Chester,93,Chester Academy,20500,0,415 - 420,<10,12,62,22,84,16,NULL
2012,sch,rea,Regular,Chester,93,Chester Academy,20500,3,65 - 70,<10,12,67,16,84,16,348
2012,sch,rea,Regular,Chester,93,Chester Academy,20500,4,60 - 65,<10,<10,57,36,>90,<10,452
2012,sch,rea,Regular,Chester,93,Chester Academy,20500,5,60 - 65,<10,21,46,25,71,29,547
2012,sch,rea,Regular,Chester,93,Chester Academy,20500,6,65 - 70,<10,<10,66,22,88,12,651
2012,sch,rea,Regular,Chester,93,Chester Academy,20500,7,85 - 90,<10,14,71,11,81,19,748
2012,sch,rea,Regular,Chester,93,Chester Academy,20500,8,70 - 75,<10,<10,61,28,89,11,853
2012,sch,sci,Regular,Chester,93,Chester Academy,20500,0,130 - 135,<10,40,55,<10,57,43,NULL
2012,sch,sci,Regular,Chester,93,Chester Academy,20500,4,60 - 65,<10,23,72,<10,73,27,444
2012,sch,sci,Regular,Chester,93,Chester Academy,20500,8,70 - 75,<10,53,41,<10,43,57,839
2012,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,0,205 - 210,<10,11,53,30,82,18,NULL
2012,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,3,25 - 30,<10,23,58,19,77,23,348
2012,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,4,35 - 40,<10,<10,50,37,87,13,450
2012,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,5,30 - 35,<10,<10,63,22,84,16,547
2012,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,6,45 - 50,13,11,50,26,76,24,647
2012,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,7,30 - 35,<10,<10,42,39,82,18,747
2012,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,<10,13,56,31,88,13,848
2012,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,0,205 - 210,<10,13,53,30,83,17,NULL
2012,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,3,25 - 30,<10,12,58,23,81,19,350
2012,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,4,35 - 40,<10,18,42,37,79,21,450
2012,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,5,30 - 35,<10,<10,78,<10,88,13,547
2012,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,6,45 - 50,<10,17,57,17,74,26,648
2012,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,7,30 - 35,<10,<10,55,36,>90,<10,755
2012,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,<10,<10,31,56,88,13,860
2012,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,0,70 - 75,<10,28,63,<10,69,31,NULL
2012,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,4,35 - 40,<10,26,72,<10,74,26,444
2012,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,<10,30,52,12,64,36,843
2012,sch,mat,Regular,Chichester,99,Chichester Central School,22590,0,170 - 175,<10,10,45,40,85,16,NULL
2012,sch,mat,Regular,Chichester,99,Chichester Central School,22590,3,30 - 35,<10,19,63,16,78,22,347
2012,sch,mat,Regular,Chichester,99,Chichester Central School,22590,4,30 - 35,<10,<10,44,38,81,19,450
2012,sch,mat,Regular,Chichester,99,Chichester Central School,22590,5,25 - 30,<10,<10,35,54,89,12,554
2012,sch,mat,Regular,Chichester,99,Chichester Central School,22590,6,30 - 35,<10,16,36,45,81,19,652
2012,sch,mat,Regular,Chichester,99,Chichester Central School,22590,7,30 - 35,<10,<10,52,42,>90,<10,751
2012,sch,mat,Regular,Chichester,99,Chichester Central School,22590,8,20 - 25,<10,<10,36,50,86,14,850
2012,sch,rea,Regular,Chichester,99,Chichester Central School,22590,0,175 - 180,<10,10,59,30,90,10,NULL
2012,sch,rea,Regular,Chichester,99,Chichester Central School,22590,3,30 - 35,<10,13,59,28,88,13,352
2012,sch,rea,Regular,Chichester,99,Chichester Central School,22590,4,30 - 35,<10,<10,47,44,>90,<10,453
2012,sch,rea,Regular,Chichester,99,Chichester Central School,22590,5,25 - 30,<10,<10,42,50,>90,<10,554
2012,sch,rea,Regular,Chichester,99,Chichester Central School,22590,6,30 - 35,<10,10,65,26,90,10,653
2012,sch,rea,Regular,Chichester,99,Chichester Central School,22590,7,30 - 35,<10,<10,78,13,>90,<10,750
2012,sch,rea,Regular,Chichester,99,Chichester Central School,22590,8,20 - 25,<10,14,64,23,86,14,853
2012,sch,sci,Regular,Chichester,99,Chichester Central School,22590,0,55 - 60,<10,36,55,<10,58,42,NULL
2012,sch,sci,Regular,Chichester,99,Chichester Central School,22590,4,30 - 35,<10,32,62,<10,65,35,444
2012,sch,sci,Regular,Chichester,99,Chichester Central School,22590,8,20 - 25,10,43,43,<10,48,52,839
2012,sch,mat,Regular,Claremont,101,Bluff School,20145,0,155 - 160,10,23,43,22,65,33,NULL
2012,sch,mat,Regular,Claremont,101,Bluff School,20145,3,25 - 30,<10,38,21,41,62,38,349
2012,sch,mat,Regular,Claremont,101,Bluff School,20145,4,45 - 50,<10,19,45,26,70,28,446
2012,sch,mat,Regular,Claremont,101,Bluff School,20145,5,40 - 45,15,20,63,<10,65,35,543
2012,sch,mat,Regular,Claremont,101,Bluff School,20145,6,40 - 45,13,20,38,23,60,33,643
2012,sch,rea,Regular,Claremont,101,Bluff School,20145,0,155 - 160,10,21,55,14,68,31,NULL
2012,sch,rea,Regular,Claremont,101,Bluff School,20145,3,25 - 30,10,35,45,10,55,45,344
2012,sch,rea,Regular,Claremont,101,Bluff School,20145,4,45 - 50,11,13,62,15,77,23,446
2012,sch,rea,Regular,Claremont,101,Bluff School,20145,5,40 - 45,13,23,53,13,65,35,544
2012,sch,rea,Regular,Claremont,101,Bluff School,20145,6,40 - 45,<10,20,55,15,70,28,645
2012,sch,sci,Regular,Claremont,101,Bluff School,20145,0,40 - 45,19,44,37,<10,37,63,NULL
2012,sch,sci,Regular,Claremont,101,Bluff School,20145,4,40 - 45,19,44,37,<10,37,63,436
2012,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,0,275 - 280,21,20,43,16,59,40,NULL
2012,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,7,130 - 135,21,17,41,21,61,38,742
2012,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,8,145 - 150,21,22,45,12,57,43,840
2012,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,0,275 - 280,<10,17,63,12,74,25,NULL
2012,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,7,130 - 135,11,20,60,<10,69,31,745
2012,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,8,145 - 150,<10,14,65,14,80,20,847
2012,sch,sci,Regular,Claremont,101,Claremont Middle School,20115,0,135 - 140,29,53,18,<10,18,82,NULL
2012,sch,sci,Regular,Claremont,101,Claremont Middle School,20115,8,135 - 140,29,53,18,<10,18,82,833
2012,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,0,150 - 155,19,11,45,23,69,30,NULL
2012,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,3,35 - 40,15,15,41,28,69,31,345
