yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2014,sch,rea,Regular,Bow,57,Bow Elementary School,20680,4,85 - 90,<10,<10,51,37,88,12,452
2014,sch,rea,Regular,Bow,57,Bow Elementary School,20680,5,110 - 115,<10,13,55,27,83,18,551
2014,sch,mat,Regular,Bow,57,Bow High School,27375,0,105 - 110,23,26,48,<10,51,49,NULL
2014,sch,mat,Regular,Bow,57,Bow High School,27375,11,105 - 110,23,26,48,<10,51,49,1140
2014,sch,rea,Regular,Bow,57,Bow High School,27375,0,105 - 110,<10,<10,42,45,87,13,NULL
2014,sch,rea,Regular,Bow,57,Bow High School,27375,11,105 - 110,<10,<10,42,45,87,13,1151
2014,sch,mat,Regular,Bow,57,Bow Memorial School,20675,0,330 - 335,<10,13,47,33,80,20,NULL
2014,sch,mat,Regular,Bow,57,Bow Memorial School,20675,6,100 - 105,<10,<10,44,40,84,16,650
2014,sch,mat,Regular,Bow,57,Bow Memorial School,20675,7,105 - 110,<10,13,48,31,78,21,747
2014,sch,mat,Regular,Bow,57,Bow Memorial School,20675,8,125 - 130,<10,16,48,30,77,23,847
2014,sch,rea,Regular,Bow,57,Bow Memorial School,20675,0,330 - 335,<10,<10,63,27,90,11,NULL
2014,sch,rea,Regular,Bow,57,Bow Memorial School,20675,6,100 - 105,<10,<10,64,26,90,10,652
2014,sch,rea,Regular,Bow,57,Bow Memorial School,20675,7,105 - 110,<10,11,69,17,86,14,750
2014,sch,rea,Regular,Bow,57,Bow Memorial School,20675,8,125 - 130,<10,<10,56,36,>90,<10,855
2014,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,0,245 - 250,<10,13,48,35,82,18,NULL
2014,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,3,65 - 70,<10,22,49,28,77,23,347
2014,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,4,45 - 50,<10,10,46,38,83,17,452
2014,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,5,65 - 70,<10,<10,54,34,88,12,551
2014,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,6,65 - 70,<10,<10,41,41,82,18,650
2014,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,0,245 - 250,<10,<10,56,33,89,11,NULL
2014,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,3,65 - 70,<10,10,62,26,88,12,351
2014,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,4,45 - 50,<10,19,46,33,79,21,451
2014,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,5,65 - 70,<10,<10,48,46,>90,<10,557
2014,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,6,65 - 70,<10,<10,64,27,>90,<10,652
2014,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,275 - 280,<10,<10,45,43,88,12,NULL
2014,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,5,100 - 105,<10,11,51,35,86,14,551
2014,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,6,85 - 90,<10,<10,41,54,>90,<10,654
2014,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,7,90 - 95,<10,10,43,42,85,15,750
2014,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,275 - 280,<10,<10,62,29,>90,<10,NULL
2014,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,5,100 - 105,<10,<10,60,34,>90,<10,554
2014,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,6,85 - 90,<10,<10,57,37,>90,<10,655
2014,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,7,90 - 95,<10,12,69,17,86,14,751
2014,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,0,170 - 175,<10,<10,48,43,90,10,NULL
2014,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,3,80 - 85,<10,<10,54,37,>90,<10,351
2014,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,4,90 - 95,<10,<10,42,47,89,11,453
2014,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,0,170 - 175,<10,12,52,32,84,16,NULL
2014,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,3,80 - 85,<10,<10,54,37,>90,<10,354
2014,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,4,90 - 95,<10,15,51,27,77,23,450
2014,sch,mat,Regular,Campton,75,Campton Elementary School,22335,0,200 - 205,<10,16,51,26,77,23,NULL
2014,sch,mat,Regular,Campton,75,Campton Elementary School,22335,3,30 - 35,<10,<10,53,33,87,13,349
2014,sch,mat,Regular,Campton,75,Campton Elementary School,22335,4,30 - 35,<10,12,61,24,85,15,450
2014,sch,mat,Regular,Campton,75,Campton Elementary School,22335,5,40 - 45,<10,22,54,24,78,22,549
2014,sch,mat,Regular,Campton,75,Campton Elementary School,22335,6,25 - 30,<10,17,41,38,79,21,650
2014,sch,mat,Regular,Campton,75,Campton Elementary School,22335,7,30 - 35,13,16,53,19,72,28,747
2014,sch,mat,Regular,Campton,75,Campton Elementary School,22335,8,35 - 40,13,21,45,21,66,34,843
2014,sch,rea,Regular,Campton,75,Campton Elementary School,22335,0,200 - 205,<10,14,57,25,82,18,NULL
2014,sch,rea,Regular,Campton,75,Campton Elementary School,22335,3,30 - 35,<10,<10,50,37,87,13,352
2014,sch,rea,Regular,Campton,75,Campton Elementary School,22335,4,30 - 35,<10,12,73,12,85,15,448
2014,sch,rea,Regular,Campton,75,Campton Elementary School,22335,5,40 - 45,<10,22,54,22,76,24,550
2014,sch,rea,Regular,Campton,75,Campton Elementary School,22335,6,25 - 30,<10,<10,69,24,>90,<10,651
2014,sch,rea,Regular,Campton,75,Campton Elementary School,22335,7,30 - 35,<10,25,56,13,69,31,745
2014,sch,rea,Regular,Campton,75,Campton Elementary School,22335,8,35 - 40,<10,11,42,42,84,16,854
2014,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,0,260 - 265,12,19,53,17,69,31,NULL
2014,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,3,35 - 40,19,19,46,16,62,38,344
2014,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,4,45 - 50,15,22,57,<10,63,37,442
2014,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,5,50 - 55,20,24,39,18,57,43,543
2014,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,6,35 - 40,11,<10,69,17,86,14,647
2014,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,7,55 - 60,<10,25,50,23,73,27,746
2014,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,8,35 - 40,<10,14,61,19,81,19,846
2014,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,0,260 - 265,<10,12,59,23,82,18,NULL
2014,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,3,35 - 40,11,<10,60,24,84,16,350
2014,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,4,45 - 50,<10,11,67,15,83,17,447
2014,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,5,50 - 55,14,14,63,<10,71,28,543
2014,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,6,35 - 40,<10,11,71,17,89,11,650
2014,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,7,55 - 60,<10,16,61,21,82,18,750
2014,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,8,35 - 40,<10,<10,31,58,89,11,858
2014,sch,mat,Regular,Chester,93,Chester Academy,20500,0,365 - 370,11,19,49,22,71,29,NULL
2014,sch,mat,Regular,Chester,93,Chester Academy,20500,3,50 - 55,<10,14,50,29,79,21,348
2014,sch,mat,Regular,Chester,93,Chester Academy,20500,4,40 - 45,<10,<10,67,24,>90,10,449
2014,sch,mat,Regular,Chester,93,Chester Academy,20500,5,70 - 75,11,15,58,15,74,26,544
2014,sch,mat,Regular,Chester,93,Chester Academy,20500,6,60 - 65,<10,13,45,34,79,21,648
2014,sch,mat,Regular,Chester,93,Chester Academy,20500,7,65 - 70,17,32,35,17,52,49,743
2014,sch,mat,Regular,Chester,93,Chester Academy,20500,8,70 - 75,14,25,46,15,61,39,843
2014,sch,rea,Regular,Chester,93,Chester Academy,20500,0,365 - 370,<10,16,55,23,78,22,NULL
2014,sch,rea,Regular,Chester,93,Chester Academy,20500,3,50 - 55,<10,12,64,25,89,12,352
2014,sch,rea,Regular,Chester,93,Chester Academy,20500,4,40 - 45,<10,14,62,19,81,19,448
2014,sch,rea,Regular,Chester,93,Chester Academy,20500,5,70 - 75,<10,16,63,14,77,23,546
2014,sch,rea,Regular,Chester,93,Chester Academy,20500,6,60 - 65,<10,<10,48,42,90,10,656
2014,sch,rea,Regular,Chester,93,Chester Academy,20500,7,65 - 70,<10,23,56,14,70,30,746
2014,sch,rea,Regular,Chester,93,Chester Academy,20500,8,70 - 75,<10,24,43,25,68,32,847
2014,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,0,195 - 200,<10,15,51,27,78,22,NULL
2014,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,3,30 - 35,10,23,33,33,67,33,347
2014,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,4,25 - 30,<10,21,41,31,72,28,448
2014,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,5,25 - 30,<10,11,67,15,82,19,546
2014,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,6,30 - 35,<10,15,58,24,82,18,647
2014,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,7,30 - 35,<10,<10,61,24,85,15,748
2014,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,8,45 - 50,<10,13,47,31,78,22,846
2014,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,0,195 - 200,<10,10,61,25,86,14,NULL
2014,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,3,30 - 35,<10,10,63,20,83,17,350
2014,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,4,30 - 35,<10,10,43,40,83,17,451
2014,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,5,25 - 30,<10,11,70,11,82,19,546
2014,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,6,30 - 35,<10,<10,79,<10,88,12,650
2014,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,7,30 - 35,<10,<10,64,24,88,12,752
2014,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,8,45 - 50,<10,<10,49,40,89,11,857
2014,sch,mat,Regular,Chichester,99,Chichester Central School,22590,0,170 - 175,<10,10,44,41,85,15,NULL
2014,sch,mat,Regular,Chichester,99,Chichester Central School,22590,3,20 - 25,<10,30,44,22,65,35,346
2014,sch,mat,Regular,Chichester,99,Chichester Central School,22590,4,20 - 25,<10,<10,44,48,>90,<10,454
2014,sch,mat,Regular,Chichester,99,Chichester Central School,22590,5,30 - 35,<10,<10,56,29,85,15,549
2014,sch,mat,Regular,Chichester,99,Chichester Central School,22590,6,30 - 35,<10,<10,39,55,>90,<10,654
2014,sch,mat,Regular,Chichester,99,Chichester Central School,22590,7,25 - 30,<10,<10,36,52,88,12,753
2014,sch,mat,Regular,Chichester,99,Chichester Central School,22590,8,30 - 35,<10,<10,44,41,84,16,850
2014,sch,rea,Regular,Chichester,99,Chichester Central School,22590,0,170 - 175,<10,15,64,20,84,17,NULL
2014,sch,rea,Regular,Chichester,99,Chichester Central School,22590,3,20 - 25,<10,22,57,13,70,30,347
2014,sch,rea,Regular,Chichester,99,Chichester Central School,22590,4,20 - 25,<10,<10,48,44,>90,<10,453
2014,sch,rea,Regular,Chichester,99,Chichester Central School,22590,5,30 - 35,<10,<10,59,35,>90,<10,553
2014,sch,rea,Regular,Chichester,99,Chichester Central School,22590,6,30 - 35,<10,12,73,12,85,15,650
2014,sch,rea,Regular,Chichester,99,Chichester Central School,22590,7,25 - 30,<10,16,80,<10,84,16,750
2014,sch,rea,Regular,Chichester,99,Chichester Central School,22590,8,30 - 35,<10,25,63,13,75,25,850
2014,sch,mat,Regular,Claremont,101,Bluff School,20145,0,135 - 140,13,16,49,22,71,28,NULL
2014,sch,mat,Regular,Claremont,101,Bluff School,20145,3,30 - 35,30,17,37,17,53,47,340
2014,sch,mat,Regular,Claremont,101,Bluff School,20145,4,35 - 40,<10,11,54,30,84,16,448
2014,sch,mat,Regular,Claremont,101,Bluff School,20145,5,25 - 30,<10,15,65,19,85,15,548
2014,sch,mat,Regular,Claremont,101,Bluff School,20145,6,40 - 45,14,19,43,21,64,33,642
2014,sch,rea,Regular,Claremont,101,Bluff School,20145,0,135 - 140,15,19,50,16,65,34,NULL
2014,sch,rea,Regular,Claremont,101,Bluff School,20145,3,30 - 35,27,17,40,17,57,43,340
2014,sch,rea,Regular,Claremont,101,Bluff School,20145,4,35 - 40,<10,22,46,27,73,27,447
2014,sch,rea,Regular,Claremont,101,Bluff School,20145,5,25 - 30,15,19,58,<10,65,35,544
2014,sch,rea,Regular,Claremont,101,Bluff School,20145,6,40 - 45,14,19,55,10,64,33,643
2014,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,0,240 - 245,24,22,35,19,54,46,NULL
2014,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,7,115 - 120,19,21,35,25,60,40,743
2014,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,8,125 - 130,29,22,35,14,49,50,840
2014,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,0,240 - 245,14,26,43,17,60,40,NULL
2014,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,7,115 - 120,13,27,47,14,60,40,743
2014,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,8,125 - 130,14,26,40,20,60,40,845
2014,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,0,160 - 165,20,13,48,19,66,33,NULL
2014,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,3,40 - 45,20,17,39,24,63,37,343
2014,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,4,35 - 40,26,13,40,18,58,40,442
2014,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,5,40 - 45,<10,12,63,17,81,20,548
2014,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,6,40 - 45,26,10,48,14,62,36,641
2014,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,0,160 - 165,11,18,57,14,71,28,NULL
2014,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,3,40 - 45,<10,20,68,<10,76,22,346
2014,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,4,35 - 40,26,18,47,<10,55,45,440
2014,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,5,40 - 45,<10,<10,76,17,>90,<10,550
2014,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,6,40 - 45,12,29,38,21,60,41,644
2014,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,0,195 - 200,22,18,38,21,59,40,NULL
2014,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,3,45 - 50,29,20,35,16,51,49,340
2014,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,4,50 - 55,<10,20,48,20,68,28,443
2014,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,5,50 - 55,26,18,47,10,57,43,542
2014,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,6,45 - 50,27,12,22,39,61,39,644
2014,sch,rea,Regular,Claremont,101,Maple Avenue School,20160,0,195 - 200,20,15,45,20,65,35,NULL
2014,sch,rea,Regular,Claremont,101,Maple Avenue School,20160,3,45 - 50,27,13,50,10,60,40,341
2014,sch,rea,Regular,Claremont,101,Maple Avenue School,20160,4,50 - 55,20,20,42,16,58,40,441
2014,sch,rea,Regular,Claremont,101,Maple Avenue School,20160,5,50 - 55,16,20,43,22,65,35,546
2014,sch,rea,Regular,Claremont,101,Maple Avenue School,20160,6,45 - 50,16,<10,45,31,76,25,649
2014,sch,mat,Regular,Claremont,101,Stevens High School,20140,0,110 - 115,37,37,21,<10,23,74,NULL
2014,sch,mat,Regular,Claremont,101,Stevens High School,20140,11,110 - 115,37,37,21,<10,23,74,1133
2014,sch,rea,Regular,Claremont,101,Stevens High School,20140,0,115 - 120,12,12,44,31,75,24,NULL
2014,sch,rea,Regular,Claremont,101,Stevens High School,20140,11,115 - 120,12,12,44,31,75,24,1146
2014,sch,mat,Regular,Cocheco Academy for the Arts,707,Cocheco Arts and Technology Charter Academy,28455,0,15-Oct,31,23,46,<10,46,54,NULL
2014,sch,mat,Regular,Cocheco Academy for the Arts,707,Cocheco Arts and Technology Charter Academy,28455,11,15-Oct,31,23,46,<10,46,54,1136
2014,sch,rea,Regular,Cocheco Academy for the Arts,707,Cocheco Arts and Technology Charter Academy,28455,0,15-Oct,<10,<10,69,31,>90,<10,NULL
2014,sch,rea,Regular,Cocheco Academy for the Arts,707,Cocheco Arts and Technology Charter Academy,28455,11,15-Oct,<10,<10,69,31,>90,<10,1153
2014,sch,mat,Regular,Coe-Brown Northwood Academy,998,Coe-Brown Northwood Academy,22025,0,165 - 170,21,24,48,<10,54,45,NULL
2014,sch,mat,Regular,Coe-Brown Northwood Academy,998,Coe-Brown Northwood Academy,22025,11,165 - 170,21,24,48,<10,54,45,1140
2014,sch,rea,Regular,Coe-Brown Northwood Academy,998,Coe-Brown Northwood Academy,22025,0,165 - 170,<10,<10,38,56,>90,<10,NULL
2014,sch,rea,Regular,Coe-Brown Northwood Academy,998,Coe-Brown Northwood Academy,22025,11,165 - 170,<10,<10,38,56,>90,<10,1156
2014,sch,mat,Regular,Colebrook,105,Colebrook Academy,20185,0,35 - 40,47,29,24,<10,24,76,NULL
2014,sch,mat,Regular,Colebrook,105,Colebrook Academy,20185,11,35 - 40,47,29,24,<10,24,76,1134
2014,sch,rea,Regular,Colebrook,105,Colebrook Academy,20185,0,35 - 40,<10,32,42,18,61,40,NULL
2014,sch,rea,Regular,Colebrook,105,Colebrook Academy,20185,11,35 - 40,<10,32,42,18,61,40,1143
2014,sch,mat,Regular,Colebrook,105,Colebrook Elementary School,20195,0,160 - 165,14,18,49,19,68,32,NULL
2014,sch,mat,Regular,Colebrook,105,Colebrook Elementary School,20195,3,25 - 30,12,<10,46,35,81,19,348
2014,sch,mat,Regular,Colebrook,105,Colebrook Elementary School,20195,4,20 - 25,<10,15,70,10,80,20,446
2014,sch,mat,Regular,Colebrook,105,Colebrook Elementary School,20195,5,25 - 30,<10,19,67,15,82,19,547
2014,sch,mat,Regular,Colebrook,105,Colebrook Elementary School,20195,6,25 - 30,20,32,40,<10,48,52,641
2014,sch,mat,Regular,Colebrook,105,Colebrook Elementary School,20195,7,35 - 40,18,24,40,18,58,42,742
2014,sch,mat,Regular,Colebrook,105,Colebrook Elementary School,20195,8,25 - 30,27,<10,39,27,65,35,843
2014,sch,rea,Regular,Colebrook,105,Colebrook Elementary School,20195,0,160 - 165,<10,17,53,25,78,22,NULL
2014,sch,rea,Regular,Colebrook,105,Colebrook Elementary School,20195,3,25 - 30,<10,<10,42,46,89,12,355
2014,sch,rea,Regular,Colebrook,105,Colebrook Elementary School,20195,4,20 - 25,<10,25,75,<10,75,25,445
2014,sch,rea,Regular,Colebrook,105,Colebrook Elementary School,20195,5,25 - 30,<10,<10,48,44,>90,<10,555
2014,sch,rea,Regular,Colebrook,105,Colebrook Elementary School,20195,6,25 - 30,<10,20,60,16,76,24,647
2014,sch,rea,Regular,Colebrook,105,Colebrook Elementary School,20195,7,35 - 40,<10,24,61,11,71,29,747
2014,sch,rea,Regular,Colebrook,105,Colebrook Elementary School,20195,8,25 - 30,15,19,35,31,65,35,848
2014,sch,mat,Regular,Concord,111,Abbot-Downing School,20240,0,270 - 275,12,15,46,27,73,26,NULL
2014,sch,mat,Regular,Concord,111,Abbot-Downing School,20240,3,70 - 75,<10,14,50,27,77,23,346
2014,sch,mat,Regular,Concord,111,Abbot-Downing School,20240,4,55 - 60,11,18,35,35,70,28,447
2014,sch,mat,Regular,Concord,111,Abbot-Downing School,20240,5,75 - 80,13,10,48,29,77,23,548
2014,sch,mat,Regular,Concord,111,Abbot-Downing School,20240,6,65 - 70,15,18,50,16,66,32,643
2014,sch,rea,Regular,Concord,111,Abbot-Downing School,20240,0,270 - 275,10,19,55,16,71,29,NULL
2014,sch,rea,Regular,Concord,111,Abbot-Downing School,20240,3,70 - 75,11,24,46,19,64,36,345
2014,sch,rea,Regular,Concord,111,Abbot-Downing School,20240,4,55 - 60,16,14,46,25,70,30,447
2014,sch,rea,Regular,Concord,111,Abbot-Downing School,20240,5,75 - 80,<10,14,67,13,80,20,547
2014,sch,rea,Regular,Concord,111,Abbot-Downing School,20240,6,65 - 70,<10,24,57,12,69,31,647
2014,sch,mat,Regular,Concord,111,Beaver Meadow School,26490,0,220 - 225,18,19,38,25,63,36,NULL
2014,sch,mat,Regular,Concord,111,Beaver Meadow School,26490,3,45 - 50,10,14,41,35,76,25,347
2014,sch,mat,Regular,Concord,111,Beaver Meadow School,26490,4,65 - 70,19,30,33,18,51,49,442
2014,sch,mat,Regular,Concord,111,Beaver Meadow School,26490,5,50 - 55,14,14,49,24,73,28,546
2014,sch,mat,Regular,Concord,111,Beaver Meadow School,26490,6,55 - 60,25,14,32,27,59,39,642
2014,sch,rea,Regular,Concord,111,Beaver Meadow School,26490,0,220 - 225,14,16,52,17,69,31,NULL
2014,sch,rea,Regular,Concord,111,Beaver Meadow School,26490,3,45 - 50,12,14,59,14,74,27,346
2014,sch,rea,Regular,Concord,111,Beaver Meadow School,26490,4,65 - 70,21,19,40,18,58,40,442
2014,sch,rea,Regular,Concord,111,Beaver Meadow School,26490,5,50 - 55,<10,14,61,24,84,16,550
2014,sch,rea,Regular,Concord,111,Beaver Meadow School,26490,6,55 - 60,20,16,52,13,64,36,643
2014,sch,mat,Regular,Concord,111,Broken Ground School,20260,0,330 - 335,15,16,45,23,68,31,NULL
2014,sch,mat,Regular,Concord,111,Broken Ground School,20260,4,115 - 120,14,13,46,26,72,27,446
2014,sch,mat,Regular,Concord,111,Broken Ground School,20260,5,115 - 120,16,13,51,20,71,29,545
2014,sch,mat,Regular,Concord,111,Broken Ground School,20260,6,95 - 100,15,23,37,23,61,38,643
2014,sch,rea,Regular,Concord,111,Broken Ground School,20260,0,330 - 335,<10,21,58,12,70,30,NULL
2014,sch,rea,Regular,Concord,111,Broken Ground School,20260,4,115 - 120,11,25,51,13,64,36,443
2014,sch,rea,Regular,Concord,111,Broken Ground School,20260,5,115 - 120,<10,17,64,12,77,24,547
2014,sch,rea,Regular,Concord,111,Broken Ground School,20260,6,95 - 100,<10,22,61,10,71,29,645
2014,sch,mat,Regular,Concord,111,Christa McAuliffe School,20305,0,265 - 270,12,16,41,31,73,27,NULL
2014,sch,mat,Regular,Concord,111,Christa McAuliffe School,20305,3,55 - 60,<10,19,44,29,73,27,347
2014,sch,mat,Regular,Concord,111,Christa McAuliffe School,20305,4,75 - 80,<10,19,41,31,72,27,448
2014,sch,mat,Regular,Concord,111,Christa McAuliffe School,20305,5,70 - 75,17,15,42,26,68,32,546
2014,sch,mat,Regular,Concord,111,Christa McAuliffe School,20305,6,60 - 65,13,<10,38,40,78,22,648
2014,sch,rea,Regular,Concord,111,Christa McAuliffe School,20305,0,265 - 270,<10,14,51,26,77,23,NULL
2014,sch,rea,Regular,Concord,111,Christa McAuliffe School,20305,3,55 - 60,<10,10,58,27,85,15,350
2014,sch,rea,Regular,Concord,111,Christa McAuliffe School,20305,4,75 - 80,10,17,49,23,72,27,446
