yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2017,sch,sci,Regular,Timberlane Regional,534,Pollard Elementary School,22765,0,65 - 70,12,49,36,<10,39,61,NULL
2017,sch,sci,Regular,Timberlane Regional,534,Pollard Elementary School,22765,4,65 - 70,12,49,36,<10,39,61,NULL
2017,sch,mat,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,0,210 - 215,<10,28,35,28,63,37,NULL
2017,sch,mat,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,3,60 - 65,<10,13,44,38,81,19,2486
2017,sch,mat,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,4,75 - 80,<10,37,41,17,58,42,2493
2017,sch,mat,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,5,70 - 75,14,33,22,32,53,47,2540
2017,sch,rea,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,0,210 - 215,10,20,43,26,69,31,NULL
2017,sch,rea,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,3,60 - 65,<10,19,50,23,73,27,2458
2017,sch,rea,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,4,75 - 80,17,20,38,25,63,37,2495
2017,sch,rea,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,5,70 - 75,<10,22,42,30,73,27,2544
2017,sch,sci,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,0,75 - 80,<10,47,50,<10,51,49,NULL
2017,sch,sci,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,4,75 - 80,<10,47,50,<10,51,49,NULL
2017,sch,mat,Regular,Timberlane Regional,534,Timberlane Regional High School,22770,0,280 - 285,14,41,32,13,45,55,NULL
2017,sch,mat,Regular,Timberlane Regional,534,Timberlane Regional High School,22770,11,280 - 285,14,41,32,13,45,55,523
2017,sch,rea,Regular,Timberlane Regional,534,Timberlane Regional High School,22770,0,280 - 285,12,20,52,15,67,33,NULL
2017,sch,rea,Regular,Timberlane Regional,534,Timberlane Regional High School,22770,11,280 - 285,12,20,52,15,67,33,527
2017,sch,sci,Regular,Timberlane Regional,534,Timberlane Regional High School,22770,0,280 - 285,23,46,30,<10,31,69,NULL
2017,sch,sci,Regular,Timberlane Regional,534,Timberlane Regional High School,22770,11,280 - 285,23,46,30,<10,31,69,NULL
2017,sch,mat,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,0,770 - 775,15,34,28,22,50,50,NULL
2017,sch,mat,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,6,265 - 270,14,39,26,20,47,53,2549
2017,sch,mat,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,7,245 - 250,12,31,31,27,57,43,2577
2017,sch,mat,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,8,255 - 260,19,33,27,20,48,52,2577
2017,sch,rea,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,0,785 - 790,<10,25,47,19,67,33,NULL
2017,sch,rea,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,6,260 - 265,11,28,41,20,61,39,2552
2017,sch,rea,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,7,250 - 255,<10,23,51,20,71,29,2585
2017,sch,rea,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,8,270 - 275,<10,24,50,19,68,32,2596
2017,sch,sci,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,0,275 - 280,18,53,28,<10,29,71,NULL
2017,sch,sci,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,8,275 - 280,18,53,28,<10,29,71,NULL
2017,sch,mat,Regular,Unity,539,Unity Elementary School,20180,0,65 - 70,19,35,22,24,46,54,NULL
2017,sch,mat,Regular,Unity,539,Unity Elementary School,20180,3,15-Oct,17,42,25,17,42,58,2447
2017,sch,mat,Regular,Unity,539,Unity Elementary School,20180,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Unity,539,Unity Elementary School,20180,5,15-Oct,36,43,14,<10,21,79,2478
2017,sch,mat,Regular,Unity,539,Unity Elementary School,20180,6,15-Oct,25,33,<10,33,42,58,2557
2017,sch,mat,Regular,Unity,539,Unity Elementary School,20180,7,15 - 20,11,33,17,39,56,44,2608
2017,sch,mat,Regular,Unity,539,Unity Elementary School,20180,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Unity,539,Unity Elementary School,20180,0,70 - 75,14,28,30,28,58,42,NULL
2017,sch,rea,Regular,Unity,539,Unity Elementary School,20180,3,15-Oct,<10,25,<10,58,67,33,2457
2017,sch,rea,Regular,Unity,539,Unity Elementary School,20180,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Unity,539,Unity Elementary School,20180,5,15 - 20,29,47,18,<10,24,76,2469
2017,sch,rea,Regular,Unity,539,Unity Elementary School,20180,6,15-Oct,17,42,25,17,42,58,2526
2017,sch,rea,Regular,Unity,539,Unity Elementary School,20180,7,15 - 20,<10,17,44,33,78,22,2605
2017,sch,rea,Regular,Unity,539,Unity Elementary School,20180,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Unity,539,Unity Elementary School,20180,0,15-Oct,<10,58,33,<10,33,67,NULL
2017,sch,sci,Regular,Unity,539,Unity Elementary School,20180,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Unity,539,Unity Elementary School,20180,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (E),28650,0,15-Oct,<10,27,55,<10,64,36,NULL
2017,sch,mat,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (E),28650,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (E),28650,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (E),28650,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (E),28650,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (E),28650,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (E),28650,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (E),28650,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (H),28605,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (H),28605,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (H),28605,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (H),28605,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (H),28605,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy (H),28605,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,0,250 - 255,25,34,27,14,41,59,NULL
2017,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,3,40 - 45,22,37,32,10,41,59,2427
2017,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,4,50 - 55,31,44,21,<10,25,75,2443
2017,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,5,35 - 40,38,38,18,<10,23,77,2473
2017,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,6,35 - 40,20,31,29,20,49,51,2551
2017,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,7,35 - 40,13,21,42,24,66,34,2582
2017,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,8,45 - 50,24,29,24,22,47,53,2563
2017,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,0,235 - 240,32,28,35,<10,41,59,NULL
2017,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,3,40 - 45,38,35,15,13,28,73,2400
2017,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,4,45 - 50,48,19,31,<10,33,67,2420
2017,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,5,35 - 40,22,27,43,<10,51,49,2496
2017,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,6,30 - 35,29,21,44,<10,50,50,2521
2017,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,7,35 - 40,16,32,50,<10,53,47,2544
2017,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,8,40 - 45,33,33,31,<10,33,67,2526
2017,sch,sci,Regular,Wakefield,543,Paul Elementary School,22110,0,100 - 105,40,39,21,<10,21,79,NULL
2017,sch,sci,Regular,Wakefield,543,Paul Elementary School,22110,4,50 - 55,29,35,37,<10,37,63,NULL
2017,sch,sci,Regular,Wakefield,543,Paul Elementary School,22110,8,45 - 50,52,44,<10,<10,<10,>90,NULL
2017,sch,mat,Regular,Warren,549,Warren Village School,20900,0,45 - 50,15,23,45,17,62,38,NULL
2017,sch,mat,Regular,Warren,549,Warren Village School,20900,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Warren,549,Warren Village School,20900,4,15-Oct,<10,25,58,17,75,25,2510
2017,sch,mat,Regular,Warren,549,Warren Village School,20900,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Warren,549,Warren Village School,20900,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Warren,549,Warren Village School,20900,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Warren,549,Warren Village School,20900,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Warren,549,Warren Village School,20900,0,45 - 50,15,17,45,23,68,32,NULL
2017,sch,rea,Regular,Warren,549,Warren Village School,20900,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Warren,549,Warren Village School,20900,4,15-Oct,17,17,33,33,67,33,2487
2017,sch,rea,Regular,Warren,549,Warren Village School,20900,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Warren,549,Warren Village School,20900,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Warren,549,Warren Village School,20900,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Warren,549,Warren Village School,20900,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Warren,549,Warren Village School,20900,0,15 - 20,<10,39,56,<10,56,44,NULL
2017,sch,sci,Regular,Warren,549,Warren Village School,20900,4,15-Oct,<10,33,58,<10,58,42,NULL
2017,sch,sci,Regular,Warren,549,Warren Village School,20900,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Washington,551,Washington Elementary School,20985,0,20 - 25,<10,35,30,30,61,39,NULL
2017,sch,mat,Regular,Washington,551,Washington Elementary School,20985,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Washington,551,Washington Elementary School,20985,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Washington,551,Washington Elementary School,20985,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Washington,551,Washington Elementary School,20985,0,20 - 25,<10,13,39,39,78,22,NULL
2017,sch,rea,Regular,Washington,551,Washington Elementary School,20985,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Washington,551,Washington Elementary School,20985,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Washington,551,Washington Elementary School,20985,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Washington,551,Washington Elementary School,20985,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Washington,551,Washington Elementary School,20985,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Waterville Valley,553,Waterville Valley Elementary School,22385,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Weare,555,Center Woods School,26810,0,340 - 345,17,33,30,20,50,50,NULL
2017,sch,mat,Regular,Weare,555,Center Woods School,26810,3,105 - 110,16,19,35,30,65,35,2454
2017,sch,mat,Regular,Weare,555,Center Woods School,26810,4,105 - 110,<10,34,42,18,59,41,2498
2017,sch,mat,Regular,Weare,555,Center Woods School,26810,5,130 - 135,28,42,16,14,30,70,2489
2017,sch,rea,Regular,Weare,555,Center Woods School,26810,0,340 - 345,22,25,31,22,53,47,NULL
2017,sch,rea,Regular,Weare,555,Center Woods School,26810,3,105 - 110,18,29,29,25,54,46,2436
2017,sch,rea,Regular,Weare,555,Center Woods School,26810,4,105 - 110,24,20,33,23,56,44,2475
2017,sch,rea,Regular,Weare,555,Center Woods School,26810,5,125 - 130,25,26,33,17,50,50,2497
2017,sch,sci,Regular,Weare,555,Center Woods School,26810,0,105 - 110,<10,50,44,<10,44,56,NULL
2017,sch,sci,Regular,Weare,555,Center Woods School,26810,4,105 - 110,<10,50,44,<10,44,56,NULL
2017,sch,mat,Regular,Weare,555,Weare Middle School,20720,0,340 - 345,21,40,23,16,39,61,NULL
2017,sch,mat,Regular,Weare,555,Weare Middle School,20720,6,105 - 110,23,40,21,17,38,62,2532
2017,sch,mat,Regular,Weare,555,Weare Middle School,20720,7,105 - 110,20,36,23,21,44,56,2554
2017,sch,mat,Regular,Weare,555,Weare Middle School,20720,8,125 - 130,20,44,26,10,36,64,2561
2017,sch,rea,Regular,Weare,555,Weare Middle School,20720,0,340 - 345,18,30,39,13,52,48,NULL
2017,sch,rea,Regular,Weare,555,Weare Middle School,20720,6,105 - 110,19,34,35,12,47,53,2525
2017,sch,rea,Regular,Weare,555,Weare Middle School,20720,7,105 - 110,23,23,37,16,53,47,2553
2017,sch,rea,Regular,Weare,555,Weare Middle School,20720,8,125 - 130,13,34,44,10,54,46,2568
2017,sch,sci,Regular,Weare,555,Weare Middle School,20720,0,125 - 130,10,67,23,<10,23,77,NULL
2017,sch,sci,Regular,Weare,555,Weare Middle School,20720,8,125 - 130,10,67,23,<10,23,77,NULL
2017,sch,mat,Regular,Wentworth,559,Wentworth Elementary School,22390,0,35 - 40,14,27,32,27,59,41,NULL
2017,sch,mat,Regular,Wentworth,559,Wentworth Elementary School,22390,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Wentworth,559,Wentworth Elementary School,22390,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Wentworth,559,Wentworth Elementary School,22390,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Wentworth,559,Wentworth Elementary School,22390,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Wentworth,559,Wentworth Elementary School,22390,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Wentworth,559,Wentworth Elementary School,22390,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Wentworth,559,Wentworth Elementary School,22390,0,35 - 40,<10,34,39,18,58,42,NULL
2017,sch,rea,Regular,Wentworth,559,Wentworth Elementary School,22390,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Wentworth,559,Wentworth Elementary School,22390,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Wentworth,559,Wentworth Elementary School,22390,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Wentworth,559,Wentworth Elementary School,22390,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Wentworth,559,Wentworth Elementary School,22390,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Wentworth,559,Wentworth Elementary School,22390,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Wentworth,559,Wentworth Elementary School,22390,0,15-Oct,14,57,29,<10,29,71,NULL
2017,sch,sci,Regular,Wentworth,559,Wentworth Elementary School,22390,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Wentworth,559,Wentworth Elementary School,22390,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Westmoreland,563,Westmoreland School,21230,0,100 - 105,16,35,35,15,50,50,NULL
2017,sch,mat,Regular,Westmoreland,563,Westmoreland School,21230,3,15 - 20,13,27,47,13,60,40,2448
2017,sch,mat,Regular,Westmoreland,563,Westmoreland School,21230,4,15 - 20,<10,40,40,13,53,47,2488
2017,sch,mat,Regular,Westmoreland,563,Westmoreland School,21230,5,15 - 20,26,53,16,<10,21,79,2485
2017,sch,mat,Regular,Westmoreland,563,Westmoreland School,21230,6,15 - 20,11,21,53,16,68,32,2569
2017,sch,mat,Regular,Westmoreland,563,Westmoreland School,21230,7,20 - 25,20,30,25,25,50,50,2567
2017,sch,mat,Regular,Westmoreland,563,Westmoreland School,21230,8,15-Oct,15,38,31,15,46,54,2576
2017,sch,rea,Regular,Westmoreland,563,Westmoreland School,21230,0,100 - 105,<10,19,41,35,75,25,NULL
2017,sch,rea,Regular,Westmoreland,563,Westmoreland School,21230,3,15 - 20,<10,27,33,33,67,33,2467
2017,sch,rea,Regular,Westmoreland,563,Westmoreland School,21230,4,15 - 20,<10,20,40,33,73,27,2506
2017,sch,rea,Regular,Westmoreland,563,Westmoreland School,21230,5,15 - 20,11,21,26,42,68,32,2540
2017,sch,rea,Regular,Westmoreland,563,Westmoreland School,21230,6,15 - 20,<10,21,32,47,79,21,2603
2017,sch,rea,Regular,Westmoreland,563,Westmoreland School,21230,7,20 - 25,<10,15,60,20,80,20,2609
2017,sch,rea,Regular,Westmoreland,563,Westmoreland School,21230,8,15-Oct,<10,<10,54,31,85,15,2623
2017,sch,sci,Regular,Westmoreland,563,Westmoreland School,21230,0,25 - 30,10,41,45,<10,48,52,NULL
2017,sch,sci,Regular,Westmoreland,563,Westmoreland School,21230,4,15 - 20,<10,44,44,<10,50,50,NULL
2017,sch,sci,Regular,Westmoreland,563,Westmoreland School,21230,8,15-Oct,15,38,46,<10,46,54,NULL
2017,sch,mat,Regular,White Mountains Regional,568,Jefferson Elementary School,21470,0,30 - 35,29,16,45,10,55,45,NULL
2017,sch,mat,Regular,White Mountains Regional,568,Jefferson Elementary School,21470,3,15-Oct,45,<10,36,18,55,45,2415
2017,sch,mat,Regular,White Mountains Regional,568,Jefferson Elementary School,21470,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,White Mountains Regional,568,Jefferson Elementary School,21470,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,White Mountains Regional,568,Jefferson Elementary School,21470,0,30 - 35,29,23,32,16,48,52,NULL
2017,sch,rea,Regular,White Mountains Regional,568,Jefferson Elementary School,21470,3,15-Oct,18,45,18,18,36,64,2405
2017,sch,rea,Regular,White Mountains Regional,568,Jefferson Elementary School,21470,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,White Mountains Regional,568,Jefferson Elementary School,21470,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,White Mountains Regional,568,Jefferson Elementary School,21470,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,White Mountains Regional,568,Jefferson Elementary School,21470,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,0,255 - 260,18,25,29,28,57,43,NULL
2017,sch,mat,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,3,45 - 50,22,13,37,28,65,35,2449
2017,sch,mat,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,4,35 - 40,<10,31,40,23,63,37,2504
2017,sch,mat,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,5,45 - 50,20,24,29,27,55,45,2521
2017,sch,mat,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,6,35 - 40,16,38,27,19,46,54,2544
2017,sch,mat,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,7,40 - 45,30,27,27,16,43,57,2540
2017,sch,mat,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,8,45 - 50,11,22,15,52,67,33,2643
2017,sch,rea,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,0,255 - 260,20,23,40,17,57,43,NULL
2017,sch,rea,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,3,45 - 50,24,20,33,24,57,43,2428
2017,sch,rea,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,4,35 - 40,11,17,57,14,71,29,2483
2017,sch,rea,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,5,45 - 50,27,27,37,10,47,53,2494
2017,sch,rea,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,6,35 - 40,22,24,38,16,54,46,2532
2017,sch,rea,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,7,40 - 45,20,34,30,16,45,55,2550
2017,sch,rea,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,8,45 - 50,13,17,48,22,70,30,2601
2017,sch,sci,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,0,80 - 85,19,56,26,<10,26,74,NULL
2017,sch,sci,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,4,35 - 40,11,63,26,<10,26,74,NULL
2017,sch,sci,Regular,White Mountains Regional,568,Lancaster Elementary School,21475,8,45 - 50,24,50,26,<10,26,74,NULL
2017,sch,mat,Regular,White Mountains Regional,568,White Mountains Regional High School,21480,0,80 - 85,19,38,39,<10,44,56,NULL
2017,sch,mat,Regular,White Mountains Regional,568,White Mountains Regional High School,21480,11,80 - 85,19,38,39,<10,44,56,503
2017,sch,rea,Regular,White Mountains Regional,568,White Mountains Regional High School,21480,0,75 - 80,24,15,47,14,61,39,NULL
