yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2015,sch,sci,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,0,385 - 390,12,54,34,<10,34,66,NULL
2015,sch,sci,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,8,385 - 390,12,54,34,<10,34,66,NULL
2015,sch,mat,Regular,Berlin,51,Berlin Middle School,20045,0,260 - 265,43,33,17,<10,24,76,NULL
2015,sch,mat,Regular,Berlin,51,Berlin Middle School,20045,6,75 - 80,37,42,12,<10,21,79,2487
2015,sch,mat,Regular,Berlin,51,Berlin Middle School,20045,7,85 - 90,41,35,19,<10,24,76,2497
2015,sch,mat,Regular,Berlin,51,Berlin Middle School,20045,8,100 - 105,50,25,21,<10,26,74,2504
2015,sch,rea,Regular,Berlin,51,Berlin Middle School,20045,0,260 - 265,27,27,37,<10,46,54,NULL
2015,sch,rea,Regular,Berlin,51,Berlin Middle School,20045,6,70 - 75,28,24,35,12,47,53,2513
2015,sch,rea,Regular,Berlin,51,Berlin Middle School,20045,7,85 - 90,30,25,39,<10,45,55,2525
2015,sch,rea,Regular,Berlin,51,Berlin Middle School,20045,8,100 - 105,24,31,38,<10,46,54,2544
2015,sch,sci,Regular,Berlin,51,Berlin Middle School,20045,0,100 - 105,32,54,14,<10,14,86,NULL
2015,sch,sci,Regular,Berlin,51,Berlin Middle School,20045,8,100 - 105,32,54,14,<10,14,86,NULL
2015,sch,mat,Regular,Berlin,51,Berlin Senior High School,20050,0,95 - 100,53,26,12,<10,22,78,NULL
2015,sch,mat,Regular,Berlin,51,Berlin Senior High School,20050,11,95 - 100,53,26,12,<10,22,78,2547
2015,sch,rea,Regular,Berlin,51,Berlin Senior High School,20050,0,95 - 100,16,29,35,20,55,45,NULL
2015,sch,rea,Regular,Berlin,51,Berlin Senior High School,20050,11,95 - 100,16,29,35,20,55,45,2589
2015,sch,sci,Regular,Berlin,51,Berlin Senior High School,20050,0,95 - 100,23,53,24,<10,24,76,NULL
2015,sch,sci,Regular,Berlin,51,Berlin Senior High School,20050,11,95 - 100,23,53,24,<10,24,76,NULL
2015,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,0,225 - 230,27,43,21,<10,30,70,NULL
2015,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,3,75 - 80,32,39,24,<10,29,71,2403
2015,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,4,70 - 75,18,44,32,<10,38,62,2463
2015,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,5,75 - 80,31,47,<10,13,22,78,2489
2015,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,0,225 - 230,31,29,29,11,40,60,NULL
2015,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,3,75 - 80,30,32,27,11,38,62,2403
2015,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,4,70 - 75,27,30,27,15,42,58,2451
2015,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,5,75 - 80,35,26,32,<10,39,61,2476
2015,sch,sci,Regular,Berlin,51,Hillside Elementary School,27035,0,70 - 75,21,55,25,<10,25,75,NULL
2015,sch,sci,Regular,Berlin,51,Hillside Elementary School,27035,4,70 - 75,21,55,25,<10,25,75,NULL
2015,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,90 - 95,20,31,31,19,49,51,NULL
2015,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,3,25 - 30,<10,22,41,30,70,30,2461
2015,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,20 - 25,10,33,38,19,57,43,2492
2015,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,5,20 - 25,41,32,14,14,27,73,2477
2015,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,6,20 - 25,24,38,29,10,38,62,2529
2015,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,90 - 95,24,20,34,21,56,44,NULL
2015,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,3,25 - 30,19,26,26,30,56,44,2434
2015,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,20 - 25,25,20,30,25,55,45,2475
2015,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,5,20 - 25,41,14,32,14,45,55,2497
2015,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,6,20 - 25,14,19,52,14,67,33,2555
2015,sch,sci,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,20 - 25,19,24,57,<10,57,43,NULL
2015,sch,sci,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,20 - 25,19,24,57,<10,57,43,NULL
2015,sch,mat,Regular,Bow,57,Bow Elementary School,20680,0,175 - 180,<10,22,34,37,70,30,NULL
2015,sch,mat,Regular,Bow,57,Bow Elementary School,20680,3,80 - 85,10,16,32,42,74,26,2477
2015,sch,mat,Regular,Bow,57,Bow Elementary School,20680,4,90 - 95,<10,28,35,32,67,33,2520
2015,sch,rea,Regular,Bow,57,Bow Elementary School,20680,0,175 - 180,<10,13,29,51,79,21,NULL
2015,sch,rea,Regular,Bow,57,Bow Elementary School,20680,3,80 - 85,<10,16,26,49,75,25,2479
2015,sch,rea,Regular,Bow,57,Bow Elementary School,20680,4,90 - 95,<10,11,31,52,83,17,2531
2015,sch,sci,Regular,Bow,57,Bow Elementary School,20680,0,90 - 95,<10,32,61,<10,63,37,NULL
2015,sch,sci,Regular,Bow,57,Bow Elementary School,20680,4,90 - 95,<10,32,61,<10,63,37,NULL
2015,sch,mat,Regular,Bow,57,Bow High School,27375,0,90 - 95,24,23,31,21,52,48,NULL
2015,sch,mat,Regular,Bow,57,Bow High School,27375,11,90 - 95,24,23,31,21,52,48,2622
2015,sch,rea,Regular,Bow,57,Bow High School,27375,0,105 - 110,<10,14,40,44,84,16,NULL
2015,sch,rea,Regular,Bow,57,Bow High School,27375,11,105 - 110,<10,14,40,44,84,16,2664
2015,sch,sci,Regular,Bow,57,Bow High School,27375,0,105 - 110,10,42,45,<10,48,52,NULL
2015,sch,sci,Regular,Bow,57,Bow High School,27375,11,105 - 110,10,42,45,<10,48,52,NULL
2015,sch,mat,Regular,Bow,57,Bow Memorial School,20675,0,505 - 510,12,28,26,34,61,39,NULL
2015,sch,mat,Regular,Bow,57,Bow Memorial School,20675,5,100 - 105,17,21,35,27,62,38,2531
2015,sch,mat,Regular,Bow,57,Bow Memorial School,20675,6,120 - 125,12,26,22,41,63,38,2583
2015,sch,mat,Regular,Bow,57,Bow Memorial School,20675,7,140 - 145,<10,30,23,41,63,37,2607
2015,sch,mat,Regular,Bow,57,Bow Memorial School,20675,8,140 - 145,13,31,28,28,56,44,2600
2015,sch,rea,Regular,Bow,57,Bow Memorial School,20675,0,505 - 510,<10,17,44,32,76,24,NULL
2015,sch,rea,Regular,Bow,57,Bow Memorial School,20675,5,100 - 105,12,16,32,41,73,27,2553
2015,sch,rea,Regular,Bow,57,Bow Memorial School,20675,6,115 - 120,<10,16,45,30,75,25,2577
2015,sch,rea,Regular,Bow,57,Bow Memorial School,20675,7,140 - 145,<10,17,45,35,80,20,2615
2015,sch,rea,Regular,Bow,57,Bow Memorial School,20675,8,140 - 145,<10,20,51,23,75,25,2610
2015,sch,sci,Regular,Bow,57,Bow Memorial School,20675,0,140 - 145,10,63,26,<10,26,74,NULL
2015,sch,sci,Regular,Bow,57,Bow Memorial School,20675,8,140 - 145,10,63,26,<10,26,74,NULL
2015,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,0,175 - 180,11,34,36,19,55,45,NULL
2015,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,3,50 - 55,15,23,36,26,62,38,2458
2015,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,4,65 - 70,<10,41,39,13,52,48,2486
2015,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,5,55 - 60,13,36,33,18,51,49,2528
2015,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,0,175 - 180,<10,18,37,38,75,25,NULL
2015,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,3,50 - 55,<10,15,40,38,77,23,2469
2015,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,4,65 - 70,<10,19,36,36,72,28,2502
2015,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,5,55 - 60,<10,20,35,40,75,25,2561
2015,sch,sci,Regular,Brentwood,63,Swasey Central School ,20555,0,70 - 75,<10,33,63,<10,63,38,NULL
2015,sch,sci,Regular,Brentwood,63,Swasey Central School ,20555,4,70 - 75,<10,33,63,<10,63,38,NULL
2015,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,285 - 290,<10,28,31,34,66,34,NULL
2015,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,4,85 - 90,<10,20,38,37,75,25,2526
2015,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,5,95 - 100,12,34,25,28,54,46,2535
2015,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,6,95 - 100,<10,28,31,38,70,30,2597
2015,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,285 - 290,<10,17,38,40,78,22,NULL
2015,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,4,85 - 90,<10,17,25,49,74,26,2521
2015,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,5,100 - 105,<10,19,39,39,77,23,2562
2015,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,6,95 - 100,<10,16,49,32,82,18,2594
2015,sch,sci,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,85 - 90,<10,31,64,<10,64,36,NULL
2015,sch,sci,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,4,85 - 90,<10,31,64,<10,64,36,NULL
2015,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,0,60 - 65,<10,13,41,41,82,18,NULL
2015,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,3,60 - 65,<10,13,41,41,82,18,2484
2015,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,0,60 - 65,<10,<10,23,66,89,11,NULL
2015,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,3,60 - 65,<10,<10,23,66,89,11,2501
2015,sch,mat,Regular,Campton,75,Campton Elementary School,22335,0,190 - 195,11,33,35,21,56,44,NULL
2015,sch,mat,Regular,Campton,75,Campton Elementary School,22335,3,35 - 40,<10,24,54,16,70,30,2458
2015,sch,mat,Regular,Campton,75,Campton Elementary School,22335,4,30 - 35,<10,47,47,<10,50,50,2483
2015,sch,mat,Regular,Campton,75,Campton Elementary School,22335,5,30 - 35,16,48,35,<10,35,65,2501
2015,sch,mat,Regular,Campton,75,Campton Elementary School,22335,6,30 - 35,18,36,15,30,45,55,2542
2015,sch,mat,Regular,Campton,75,Campton Elementary School,22335,7,25 - 30,<10,24,48,24,72,28,2590
2015,sch,mat,Regular,Campton,75,Campton Elementary School,22335,8,30 - 35,17,20,10,53,63,37,2614
2015,sch,rea,Regular,Campton,75,Campton Elementary School,22335,0,190 - 195,10,23,48,18,66,34,NULL
2015,sch,rea,Regular,Campton,75,Campton Elementary School,22335,3,35 - 40,<10,38,38,16,54,46,2447
2015,sch,rea,Regular,Campton,75,Campton Elementary School,22335,4,30 - 35,19,19,35,26,61,39,2486
2015,sch,rea,Regular,Campton,75,Campton Elementary School,22335,5,30 - 35,<10,28,53,<10,63,38,2515
2015,sch,rea,Regular,Campton,75,Campton Elementary School,22335,6,35 - 40,<10,20,46,26,71,29,2564
2015,sch,rea,Regular,Campton,75,Campton Elementary School,22335,7,25 - 30,<10,14,69,14,83,17,2595
2015,sch,rea,Regular,Campton,75,Campton Elementary School,22335,8,30 - 35,13,17,53,17,70,30,2600
2015,sch,sci,Regular,Campton,75,Campton Elementary School,22335,0,60 - 65,<10,49,49,<10,49,51,NULL
2015,sch,sci,Regular,Campton,75,Campton Elementary School,22335,4,30 - 35,<10,45,55,<10,55,45,NULL
2015,sch,sci,Regular,Campton,75,Campton Elementary School,22335,8,30 - 35,<10,53,43,<10,43,57,NULL
2015,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,0,250 - 255,16,33,28,23,51,49,NULL
2015,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,3,35 - 40,16,35,38,11,49,51,2439
2015,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,4,35 - 40,<10,40,34,20,54,46,2495
2015,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,5,45 - 50,21,40,25,15,40,60,2511
2015,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,6,40 - 45,20,32,14,34,48,52,2550
2015,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,7,35 - 40,<10,26,38,31,69,31,2596
2015,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,8,50 - 55,22,29,22,27,49,51,2581
2015,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,0,250 - 255,<10,23,41,29,70,30,NULL
2015,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,3,35 - 40,<10,32,41,22,62,38,2451
2015,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,4,35 - 40,11,26,20,43,63,37,2506
2015,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,5,45 - 50,<10,21,31,42,73,27,2554
2015,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,6,40 - 45,14,16,41,30,70,30,2560
2015,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,7,35 - 40,<10,23,51,26,77,23,2613
2015,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,8,50 - 55,<10,22,57,16,73,27,2610
2015,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,0,85 - 90,<10,47,50,<10,50,50,NULL
2015,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,4,35 - 40,<10,43,51,<10,51,49,NULL
2015,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,8,50 - 55,<10,49,49,<10,49,51,NULL
2015,sch,mat,Regular,Chester,93,Chester Academy,20500,0,365 - 370,17,42,29,13,42,58,NULL
2015,sch,mat,Regular,Chester,93,Chester Academy,20500,3,35 - 40,10,15,54,21,74,26,2462
2015,sch,mat,Regular,Chester,93,Chester Academy,20500,4,65 - 70,<10,48,30,14,44,56,2482
2015,sch,mat,Regular,Chester,93,Chester Academy,20500,5,50 - 55,18,47,29,<10,35,65,2504
2015,sch,mat,Regular,Chester,93,Chester Academy,20500,6,75 - 80,18,54,19,<10,28,72,2519
2015,sch,mat,Regular,Chester,93,Chester Academy,20500,7,65 - 70,15,34,37,13,51,49,2559
2015,sch,mat,Regular,Chester,93,Chester Academy,20500,8,65 - 70,28,40,15,18,32,68,2552
2015,sch,rea,Regular,Chester,93,Chester Academy,20500,0,370 - 375,<10,26,40,25,65,35,NULL
2015,sch,rea,Regular,Chester,93,Chester Academy,20500,3,35 - 40,<10,26,33,36,69,31,2467
2015,sch,rea,Regular,Chester,93,Chester Academy,20500,4,65 - 70,14,23,33,30,64,36,2493
2015,sch,rea,Regular,Chester,93,Chester Academy,20500,5,50 - 55,<10,15,54,23,77,23,2542
2015,sch,rea,Regular,Chester,93,Chester Academy,20500,6,80 - 85,<10,35,37,22,59,41,2547
2015,sch,rea,Regular,Chester,93,Chester Academy,20500,7,65 - 70,11,32,35,23,58,42,2580
2015,sch,rea,Regular,Chester,93,Chester Academy,20500,8,70 - 75,<10,24,49,20,69,31,2600
2015,sch,sci,Regular,Chester,93,Chester Academy,20500,0,135 - 140,10,46,43,<10,44,56,NULL
2015,sch,sci,Regular,Chester,93,Chester Academy,20500,4,65 - 70,<10,36,58,<10,61,39,NULL
2015,sch,sci,Regular,Chester,93,Chester Academy,20500,8,70 - 75,17,54,29,<10,29,71,NULL
2015,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,0,175 - 180,12,33,35,20,55,45,NULL
2015,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,3,15 - 20,<10,53,41,<10,47,53,2440
2015,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,4,30 - 35,18,39,33,<10,42,58,2472
2015,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,5,30 - 35,13,27,33,27,60,40,2537
2015,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,6,25 - 30,14,39,29,18,46,54,2548
2015,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,7,35 - 40,10,18,41,31,72,28,2590
2015,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,<10,34,34,22,56,44,2591
2015,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,0,175 - 180,<10,20,46,27,72,28,NULL
2015,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,3,15 - 20,<10,35,24,41,65,35,2470
2015,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,4,30 - 35,<10,24,30,36,67,33,2508
2015,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,5,30 - 35,<10,13,47,33,80,20,2549
2015,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,6,25 - 30,<10,25,46,21,68,32,2568
2015,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,7,35 - 40,<10,18,53,24,76,24,2593
2015,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,13,13,63,13,75,25,2591
2015,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,0,65 - 70,<10,52,40,<10,40,60,NULL
2015,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,4,30 - 35,<10,42,52,<10,52,48,NULL
2015,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,<10,63,28,<10,28,72,NULL
2015,sch,mat,Regular,Chichester,99,Chichester Central School,22590,0,165 - 170,11,22,29,39,67,33,NULL
2015,sch,mat,Regular,Chichester,99,Chichester Central School,22590,3,20 - 25,22,35,35,<10,43,57,2429
2015,sch,mat,Regular,Chichester,99,Chichester Central School,22590,4,25 - 30,<10,35,46,12,58,42,2492
2015,sch,mat,Regular,Chichester,99,Chichester Central School,22590,5,25 - 30,<10,16,24,52,76,24,2573
2015,sch,mat,Regular,Chichester,99,Chichester Central School,22590,6,35 - 40,11,23,20,46,66,34,2585
2015,sch,mat,Regular,Chichester,99,Chichester Central School,22590,7,30 - 35,<10,16,25,53,78,22,2637
2015,sch,mat,Regular,Chichester,99,Chichester Central School,22590,8,25 - 30,11,11,26,52,78,22,2637
2015,sch,rea,Regular,Chichester,99,Chichester Central School,22590,0,165 - 170,<10,24,39,28,67,33,NULL
2015,sch,rea,Regular,Chichester,99,Chichester Central School,22590,3,20 - 25,22,35,13,30,43,57,2436
2015,sch,rea,Regular,Chichester,99,Chichester Central School,22590,4,25 - 30,15,23,35,27,62,38,2488
2015,sch,rea,Regular,Chichester,99,Chichester Central School,22590,5,25 - 30,<10,20,36,36,72,28,2546
2015,sch,rea,Regular,Chichester,99,Chichester Central School,22590,6,35 - 40,<10,23,46,29,74,26,2576
2015,sch,rea,Regular,Chichester,99,Chichester Central School,22590,7,30 - 35,<10,19,50,25,75,25,2607
2015,sch,rea,Regular,Chichester,99,Chichester Central School,22590,8,25 - 30,<10,26,48,22,70,30,2611
2015,sch,sci,Regular,Chichester,99,Chichester Central School,22590,0,50 - 55,<10,47,42,<10,45,55,NULL
2015,sch,sci,Regular,Chichester,99,Chichester Central School,22590,4,25 - 30,<10,35,58,<10,62,38,NULL
2015,sch,sci,Regular,Chichester,99,Chichester Central School,22590,8,25 - 30,11,59,26,<10,30,70,NULL
2015,sch,mat,Regular,Claremont,101,Bluff School,20145,0,95 - 100,31,35,25,<10,33,67,NULL
2015,sch,mat,Regular,Claremont,101,Bluff School,20145,3,40 - 45,34,37,29,<10,29,71,2394
2015,sch,mat,Regular,Claremont,101,Bluff School,20145,4,20 - 25,18,36,32,14,45,55,2471
2015,sch,mat,Regular,Claremont,101,Bluff School,20145,5,35 - 40,36,33,17,14,31,69,2494
2015,sch,rea,Regular,Claremont,101,Bluff School,20145,0,95 - 100,37,24,31,<10,38,62,NULL
2015,sch,rea,Regular,Claremont,101,Bluff School,20145,3,40 - 45,41,29,29,<10,29,71,2378
2015,sch,rea,Regular,Claremont,101,Bluff School,20145,4,20 - 25,32,27,32,<10,41,59,2457
2015,sch,rea,Regular,Claremont,101,Bluff School,20145,5,35 - 40,36,17,33,14,47,53,2486
2015,sch,sci,Regular,Claremont,101,Bluff School,20145,0,20 - 25,27,41,32,<10,32,68,NULL
2015,sch,sci,Regular,Claremont,101,Bluff School,20145,4,20 - 25,27,41,32,<10,32,68,NULL
2015,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,0,365 - 370,37,35,20,<10,29,71,NULL
2015,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,6,115 - 120,43,35,19,<10,22,78,2485
2015,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,7,130 - 135,32,35,26,<10,34,66,2522
2015,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,8,115 - 120,36,34,15,15,30,70,2523
2015,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,0,355 - 360,39,35,21,<10,26,74,NULL
2015,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,6,110 - 115,39,31,24,<10,30,70,2483
2015,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,7,130 - 135,40,34,21,<10,26,74,2498
2015,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,8,115 - 120,38,39,20,<10,23,77,2503
2015,sch,sci,Regular,Claremont,101,Claremont Middle School,20115,0,115 - 120,50,46,<10,<10,<10,>90,NULL
2015,sch,sci,Regular,Claremont,101,Claremont Middle School,20115,8,115 - 120,50,46,<10,<10,<10,>90,NULL
2015,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,0,125 - 130,29,33,29,<10,38,62,NULL
2015,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,3,45 - 50,41,33,17,<10,26,74,2397
2015,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,4,40 - 45,21,23,44,12,56,44,2471
2015,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,5,35 - 40,24,45,26,<10,32,68,2495
2015,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,0,125 - 130,26,26,34,15,48,52,NULL
2015,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,3,45 - 50,28,35,24,13,37,63,2408
2015,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,4,40 - 45,21,21,35,23,58,42,2484
2015,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,5,35 - 40,28,21,44,<10,51,49,2489
2015,sch,sci,Regular,Claremont,101,Disnard Elementary School,20165,0,40 - 45,16,56,28,<10,28,72,NULL
2015,sch,sci,Regular,Claremont,101,Disnard Elementary School,20165,4,40 - 45,16,56,28,<10,28,72,NULL
2015,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,0,145 - 150,34,36,22,<10,30,70,NULL
2015,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,3,45 - 50,40,30,23,<10,30,70,2403
2015,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,4,45 - 50,25,46,25,<10,29,71,2450
2015,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,5,50 - 55,36,32,19,13,32,68,2485
2015,sch,rea,Regular,Claremont,101,Maple Avenue School,20160,0,145 - 150,45,23,24,<10,32,68,NULL
