yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2010,sch,rea,Regular,Rochester,461,Gonic School,22725,3,40 - 45,<10,10,51,32,83,17,351
2010,sch,rea,Regular,Rochester,461,Gonic School,22725,4,30 - 35,<10,30,46,24,70,30,446
2010,sch,rea,Regular,Rochester,461,Gonic School,22725,5,35 - 40,<10,21,64,<10,72,28,545
2010,sch,rea,Regular,Rochester,461,Gonic School,22725,6,35 - 40,10,18,69,<10,72,28,644
2010,sch,sci,Regular,Rochester,461,Gonic School,22725,0,40 - 45,20,42,39,<10,39,61,NULL
2010,sch,sci,Regular,Rochester,461,Gonic School,22725,4,40 - 45,20,42,39,<10,39,61,435
2010,sch,mat,Regular,Rochester,461,Maple Street School,22715,0,25 - 30,15,22,37,26,63,37,NULL
2010,sch,mat,Regular,Rochester,461,Maple Street School,22715,3,15-Oct,29,<10,43,21,64,36,341
2010,sch,mat,Regular,Rochester,461,Maple Street School,22715,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Rochester,461,Maple Street School,22715,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Rochester,461,Maple Street School,22715,0,25 - 30,<10,19,63,15,78,22,NULL
2010,sch,rea,Regular,Rochester,461,Maple Street School,22715,3,15-Oct,<10,21,71,<10,79,21,347
2010,sch,rea,Regular,Rochester,461,Maple Street School,22715,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Rochester,461,Maple Street School,22715,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Rochester,461,McClelland School,22665,0,245 - 250,<10,13,47,33,80,20,NULL
2010,sch,mat,Regular,Rochester,461,McClelland School,22665,3,75 - 80,<10,16,39,36,75,25,348
2010,sch,mat,Regular,Rochester,461,McClelland School,22665,4,40 - 45,<10,10,50,36,86,14,450
2010,sch,mat,Regular,Rochester,461,McClelland School,22665,5,70 - 75,<10,11,51,33,85,14,549
2010,sch,mat,Regular,Rochester,461,McClelland School,22665,6,55 - 60,<10,15,49,27,76,24,647
2010,sch,rea,Regular,Rochester,461,McClelland School,22665,0,245 - 250,<10,11,63,21,84,17,NULL
2010,sch,rea,Regular,Rochester,461,McClelland School,22665,3,75 - 80,<10,11,52,28,80,20,350
2010,sch,rea,Regular,Rochester,461,McClelland School,22665,4,40 - 45,<10,<10,67,21,88,12,449
2010,sch,rea,Regular,Rochester,461,McClelland School,22665,5,70 - 75,<10,<10,72,19,>90,<10,551
2010,sch,rea,Regular,Rochester,461,McClelland School,22665,6,55 - 60,<10,20,61,14,75,25,647
2010,sch,sci,Regular,Rochester,461,McClelland School,22665,0,55 - 60,<10,29,66,<10,66,35,NULL
2010,sch,sci,Regular,Rochester,461,McClelland School,22665,4,55 - 60,<10,29,66,<10,66,35,441
2010,sch,mat,Regular,Rochester,461,Nancy Loud School,22660,0,45 - 50,<10,29,52,15,67,33,NULL
2010,sch,mat,Regular,Rochester,461,Nancy Loud School,22660,3,25 - 30,<10,31,50,19,69,31,346
2010,sch,mat,Regular,Rochester,461,Nancy Loud School,22660,4,20 - 25,<10,27,55,<10,64,36,442
2010,sch,rea,Regular,Rochester,461,Nancy Loud School,22660,0,45 - 50,<10,15,65,15,79,21,NULL
2010,sch,rea,Regular,Rochester,461,Nancy Loud School,22660,3,25 - 30,<10,<10,77,<10,85,15,347
2010,sch,rea,Regular,Rochester,461,Nancy Loud School,22660,4,20 - 25,<10,23,50,23,73,27,447
2010,sch,mat,Regular,Rochester,461,Rochester Middle School,22705,0,630 - 635,16,18,46,19,65,34,NULL
2010,sch,mat,Regular,Rochester,461,Rochester Middle School,22705,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Rochester,461,Rochester Middle School,22705,7,315 - 320,16,18,43,22,65,34,743
2010,sch,mat,Regular,Rochester,461,Rochester Middle School,22705,8,310 - 315,16,18,48,15,64,35,842
2010,sch,rea,Regular,Rochester,461,Rochester Middle School,22705,0,635 - 640,<10,24,60,<10,67,33,NULL
2010,sch,rea,Regular,Rochester,461,Rochester Middle School,22705,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Rochester,461,Rochester Middle School,22705,7,315 - 320,<10,23,63,<10,70,30,745
2010,sch,rea,Regular,Rochester,461,Rochester Middle School,22705,8,310 - 315,10,26,56,<10,64,36,843
2010,sch,sci,Regular,Rochester,461,Rochester Middle School,22705,0,305 - 310,23,57,18,<10,19,80,NULL
2010,sch,sci,Regular,Rochester,461,Rochester Middle School,22705,8,305 - 310,23,57,18,<10,19,80,833
2010,sch,mat,Regular,Rochester,461,School Street School,22720,0,45 - 50,<10,29,53,14,67,33,NULL
2010,sch,mat,Regular,Rochester,461,School Street School,22720,3,15-Oct,<10,29,57,14,71,29,346
2010,sch,mat,Regular,Rochester,461,School Street School,22720,4,15 - 20,<10,38,44,13,56,44,444
2010,sch,mat,Regular,Rochester,461,School Street School,22720,5,15 - 20,<10,21,58,16,74,26,546
2010,sch,rea,Regular,Rochester,461,School Street School,22720,0,45 - 50,<10,25,57,14,71,29,NULL
2010,sch,rea,Regular,Rochester,461,School Street School,22720,3,15-Oct,<10,<10,>90,<10,>90,<10,349
2010,sch,rea,Regular,Rochester,461,School Street School,22720,4,15 - 20,<10,25,50,19,69,31,445
2010,sch,rea,Regular,Rochester,461,School Street School,22720,5,15 - 20,<10,37,37,21,58,42,544
2010,sch,sci,Regular,Rochester,461,School Street School,22720,0,15-Oct,23,39,39,<10,39,62,NULL
2010,sch,sci,Regular,Rochester,461,School Street School,22720,4,15-Oct,23,39,39,<10,39,62,437
2010,sch,mat,Regular,Rochester,461,Spaulding High School,22700,0,320 - 325,35,33,28,<10,31,68,NULL
2010,sch,mat,Regular,Rochester,461,Spaulding High School,22700,11,320 - 325,35,33,28,<10,31,68,1135
2010,sch,rea,Regular,Rochester,461,Spaulding High School,22700,0,320 - 325,10,18,53,19,72,28,NULL
2010,sch,rea,Regular,Rochester,461,Spaulding High School,22700,11,320 - 325,10,18,53,19,72,28,1145
2010,sch,sci,Regular,Rochester,461,Spaulding High School,22700,0,305 - 310,29,54,15,<10,15,84,NULL
2010,sch,sci,Regular,Rochester,461,Spaulding High School,22700,11,305 - 310,29,54,15,<10,15,84,1133
2010,sch,mat,Regular,Rochester,461,William Allen School,22690,0,220 - 225,17,16,42,24,66,34,NULL
2010,sch,mat,Regular,Rochester,461,William Allen School,22690,3,50 - 55,21,14,44,21,65,35,344
2010,sch,mat,Regular,Rochester,461,William Allen School,22690,4,55 - 60,16,18,53,14,67,33,443
2010,sch,mat,Regular,Rochester,461,William Allen School,22690,5,50 - 55,14,19,39,29,67,33,546
2010,sch,mat,Regular,Rochester,461,William Allen School,22690,6,55 - 60,19,15,34,32,66,34,646
2010,sch,rea,Regular,Rochester,461,William Allen School,22690,0,220 - 225,<10,18,57,15,72,27,NULL
2010,sch,rea,Regular,Rochester,461,William Allen School,22690,3,50 - 55,10,15,54,21,75,25,348
2010,sch,rea,Regular,Rochester,461,William Allen School,22690,4,55 - 60,14,14,58,12,70,28,445
2010,sch,rea,Regular,Rochester,461,William Allen School,22690,5,50 - 55,<10,21,62,14,75,25,546
2010,sch,rea,Regular,Rochester,461,William Allen School,22690,6,55 - 60,<10,22,56,12,68,31,645
2010,sch,sci,Regular,Rochester,461,William Allen School,22690,0,45 - 50,18,37,45,<10,45,55,NULL
2010,sch,sci,Regular,Rochester,461,William Allen School,22690,4,45 - 50,18,37,45,<10,45,55,437
2010,sch,mat,Regular,Rollinsford,463,Rollinsford Grade School,22810,0,130 - 135,10,29,52,<10,61,39,NULL
2010,sch,mat,Regular,Rollinsford,463,Rollinsford Grade School,22810,3,30 - 35,10,29,52,10,61,39,342
2010,sch,mat,Regular,Rollinsford,463,Rollinsford Grade School,22810,4,25 - 30,<10,30,59,<10,67,33,442
2010,sch,mat,Regular,Rollinsford,463,Rollinsford Grade School,22810,5,25 - 30,15,31,39,15,54,46,543
2010,sch,mat,Regular,Rollinsford,463,Rollinsford Grade School,22810,6,15 - 20,11,26,53,11,63,37,643
2010,sch,mat,Regular,Rollinsford,463,Rollinsford Grade School,22810,7,25 - 30,11,30,56,<10,59,41,741
2010,sch,rea,Regular,Rollinsford,463,Rollinsford Grade School,22810,0,130 - 135,<10,25,63,<10,72,28,NULL
2010,sch,rea,Regular,Rollinsford,463,Rollinsford Grade School,22810,3,30 - 35,<10,29,61,10,71,29,347
2010,sch,rea,Regular,Rollinsford,463,Rollinsford Grade School,22810,4,25 - 30,<10,15,67,11,78,22,444
2010,sch,rea,Regular,Rollinsford,463,Rollinsford Grade School,22810,5,25 - 30,<10,15,69,12,81,19,546
2010,sch,rea,Regular,Rollinsford,463,Rollinsford Grade School,22810,6,15 - 20,<10,37,63,<10,63,37,642
2010,sch,rea,Regular,Rollinsford,463,Rollinsford Grade School,22810,7,25 - 30,<10,33,56,11,67,33,745
2010,sch,sci,Regular,Rollinsford,463,Rollinsford Grade School,22810,0,25 - 30,<10,54,42,<10,46,54,NULL
2010,sch,sci,Regular,Rollinsford,463,Rollinsford Grade School,22810,4,25 - 30,<10,54,42,<10,46,54,439
2010,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,0,85 - 90,16,21,51,12,63,37,NULL
2010,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,3,15 - 20,11,22,61,<10,67,33,344
2010,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,4,15-Oct,<10,<10,77,15,>90,<10,450
2010,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,5,15-Oct,23,15,46,15,62,39,541
2010,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,6,15 - 20,<10,27,73,<10,73,27,642
2010,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,7,15 - 20,17,33,28,22,50,50,742
2010,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,8,15-Oct,50,17,17,17,33,67,838
2010,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,0,85 - 90,<10,12,73,10,83,17,NULL
2010,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,3,15 - 20,<10,11,72,11,83,17,347
2010,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,4,15-Oct,<10,<10,69,23,>90,<10,450
2010,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,5,15-Oct,<10,<10,>90,<10,>90,<10,547
2010,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,6,15 - 20,<10,<10,80,<10,87,13,644
2010,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,7,15 - 20,<10,22,72,<10,72,28,746
2010,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,8,15-Oct,<10,25,50,17,67,33,844
2010,sch,sci,Regular,Rumney,467,Russell Elementary School,22375,0,20 - 25,19,24,57,<10,57,43,NULL
2010,sch,sci,Regular,Rumney,467,Russell Elementary School,22375,4,15-Oct,<10,17,83,<10,83,17,444
2010,sch,sci,Regular,Rumney,467,Russell Elementary School,22375,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Rye,471,Rye Elementary School,22475,0,215 - 220,<10,<10,46,42,87,13,NULL
2010,sch,mat,Regular,Rye,471,Rye Elementary School,22475,3,40 - 45,<10,12,44,40,84,16,350
2010,sch,mat,Regular,Rye,471,Rye Elementary School,22475,4,55 - 60,<10,<10,45,48,>90,<10,454
2010,sch,mat,Regular,Rye,471,Rye Elementary School,22475,5,55 - 60,<10,<10,48,36,84,16,548
2010,sch,mat,Regular,Rye,471,Rye Elementary School,22475,6,60 - 65,<10,<10,45,42,88,13,649
2010,sch,rea,Regular,Rye,471,Rye Elementary School,22475,0,215 - 220,<10,<10,55,36,>90,<10,NULL
2010,sch,rea,Regular,Rye,471,Rye Elementary School,22475,3,40 - 45,<10,<10,70,21,>90,<10,351
2010,sch,rea,Regular,Rye,471,Rye Elementary School,22475,4,55 - 60,<10,<10,59,34,>90,<10,453
2010,sch,rea,Regular,Rye,471,Rye Elementary School,22475,5,55 - 60,<10,<10,43,48,>90,<10,557
2010,sch,rea,Regular,Rye,471,Rye Elementary School,22475,6,60 - 65,<10,<10,53,38,>90,<10,656
2010,sch,sci,Regular,Rye,471,Rye Elementary School,22475,0,55 - 60,<10,20,76,<10,78,22,NULL
2010,sch,sci,Regular,Rye,471,Rye Elementary School,22475,4,55 - 60,<10,20,76,<10,78,22,445
2010,sch,mat,Regular,Rye,471,Rye Junior High School,22470,0,115 - 120,<10,10,41,43,84,17,NULL
2010,sch,mat,Regular,Rye,471,Rye Junior High School,22470,7,45 - 50,10,10,37,43,80,20,749
2010,sch,mat,Regular,Rye,471,Rye Junior High School,22470,8,65 - 70,<10,11,44,42,86,14,848
2010,sch,rea,Regular,Rye,471,Rye Junior High School,22470,0,115 - 120,<10,<10,50,42,>90,<10,NULL
2010,sch,rea,Regular,Rye,471,Rye Junior High School,22470,7,45 - 50,<10,<10,59,31,90,10,753
2010,sch,rea,Regular,Rye,471,Rye Junior High School,22470,8,65 - 70,<10,<10,44,50,>90,<10,858
2010,sch,sci,Regular,Rye,471,Rye Junior High School,22470,0,65 - 70,<10,31,59,<10,60,40,NULL
2010,sch,sci,Regular,Rye,471,Rye Junior High School,22470,8,65 - 70,<10,31,59,<10,60,40,841
2010,sch,mat,Regular,Salem,473,Dr. L. F. Soule School,22895,0,160 - 165,<10,25,49,19,67,33,NULL
2010,sch,mat,Regular,Salem,473,Dr. L. F. Soule School,22895,3,25 - 30,15,22,48,15,63,37,342
2010,sch,mat,Regular,Salem,473,Dr. L. F. Soule School,22895,4,40 - 45,<10,21,56,19,74,26,448
2010,sch,mat,Regular,Salem,473,Dr. L. F. Soule School,22895,5,40 - 45,<10,30,42,19,61,40,544
2010,sch,mat,Regular,Salem,473,Dr. L. F. Soule School,22895,6,45 - 50,<10,25,49,20,69,31,647
2010,sch,rea,Regular,Salem,473,Dr. L. F. Soule School,22895,0,160 - 165,<10,14,64,17,80,20,NULL
2010,sch,rea,Regular,Salem,473,Dr. L. F. Soule School,22895,3,25 - 30,15,15,59,11,70,30,344
2010,sch,rea,Regular,Salem,473,Dr. L. F. Soule School,22895,4,40 - 45,<10,<10,67,19,86,14,448
2010,sch,rea,Regular,Salem,473,Dr. L. F. Soule School,22895,5,40 - 45,<10,16,54,28,81,19,550
2010,sch,rea,Regular,Salem,473,Dr. L. F. Soule School,22895,6,45 - 50,<10,16,71,<10,80,20,647
2010,sch,sci,Regular,Salem,473,Dr. L. F. Soule School,22895,0,45 - 50,13,41,46,<10,46,54,NULL
2010,sch,sci,Regular,Salem,473,Dr. L. F. Soule School,22895,4,45 - 50,13,41,46,<10,46,54,438
2010,sch,mat,Regular,Salem,473,Mary A. Fisk Elementary School,22875,0,215 - 220,<10,17,56,20,76,24,NULL
2010,sch,mat,Regular,Salem,473,Mary A. Fisk Elementary School,22875,3,45 - 50,<10,22,57,17,74,26,347
2010,sch,mat,Regular,Salem,473,Mary A. Fisk Elementary School,22875,4,50 - 55,<10,26,57,<10,67,33,444
2010,sch,mat,Regular,Salem,473,Mary A. Fisk Elementary School,22875,5,50 - 55,<10,<10,62,28,>90,<10,550
2010,sch,mat,Regular,Salem,473,Mary A. Fisk Elementary School,22875,6,65 - 70,11,15,49,25,74,26,645
2010,sch,rea,Regular,Salem,473,Mary A. Fisk Elementary School,22875,0,215 - 220,<10,21,65,10,75,25,NULL
2010,sch,rea,Regular,Salem,473,Mary A. Fisk Elementary School,22875,3,45 - 50,<10,13,67,17,85,15,349
2010,sch,rea,Regular,Salem,473,Mary A. Fisk Elementary School,22875,4,50 - 55,<10,30,57,<10,65,35,444
2010,sch,rea,Regular,Salem,473,Mary A. Fisk Elementary School,22875,5,50 - 55,<10,11,74,15,89,11,549
2010,sch,rea,Regular,Salem,473,Mary A. Fisk Elementary School,22875,6,65 - 70,<10,28,63,<10,66,34,644
2010,sch,sci,Regular,Salem,473,Mary A. Fisk Elementary School,22875,0,55 - 60,<10,51,46,<10,46,54,NULL
2010,sch,sci,Regular,Salem,473,Mary A. Fisk Elementary School,22875,4,55 - 60,<10,51,46,<10,46,54,439
2010,sch,mat,Regular,Salem,473,North Salem Elementary School,22890,0,260 - 265,<10,16,54,25,79,21,NULL
2010,sch,mat,Regular,Salem,473,North Salem Elementary School,22890,3,60 - 65,<10,17,48,33,82,18,350
2010,sch,mat,Regular,Salem,473,North Salem Elementary School,22890,4,60 - 65,<10,25,57,10,67,33,444
2010,sch,mat,Regular,Salem,473,North Salem Elementary School,22890,5,65 - 70,<10,<10,58,29,86,14,549
2010,sch,mat,Regular,Salem,473,North Salem Elementary School,22890,6,70 - 75,<10,15,51,28,80,20,648
2010,sch,rea,Regular,Salem,473,North Salem Elementary School,22890,0,260 - 265,<10,12,66,17,82,18,NULL
2010,sch,rea,Regular,Salem,473,North Salem Elementary School,22890,3,60 - 65,<10,<10,65,23,88,12,351
2010,sch,rea,Regular,Salem,473,North Salem Elementary School,22890,4,60 - 65,<10,18,64,10,74,26,444
2010,sch,rea,Regular,Salem,473,North Salem Elementary School,22890,5,65 - 70,<10,11,62,26,88,12,552
2010,sch,rea,Regular,Salem,473,North Salem Elementary School,22890,6,70 - 75,10,12,70,<10,78,22,645
2010,sch,sci,Regular,Salem,473,North Salem Elementary School,22890,0,65 - 70,15,32,53,<10,53,47,NULL
2010,sch,sci,Regular,Salem,473,North Salem Elementary School,22890,4,65 - 70,15,32,53,<10,53,47,439
2010,sch,mat,Regular,Salem,473,Salem High School,22880,0,495 - 500,25,32,38,<10,41,58,NULL
2010,sch,mat,Regular,Salem,473,Salem High School,22880,11,495 - 500,25,32,38,<10,41,58,1138
2010,sch,rea,Regular,Salem,473,Salem High School,22880,0,495 - 500,<10,13,61,22,84,16,NULL
2010,sch,rea,Regular,Salem,473,Salem High School,22880,11,495 - 500,<10,13,61,22,84,16,1149
2010,sch,sci,Regular,Salem,473,Salem High School,22880,0,485 - 490,16,57,26,<10,26,73,NULL
2010,sch,sci,Regular,Salem,473,Salem High School,22880,11,485 - 490,16,57,26,<10,26,73,1136
2010,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,0,150 - 155,<10,16,53,24,77,23,NULL
2010,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,3,35 - 40,<10,16,61,24,84,16,348
2010,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,4,25 - 30,<10,18,46,32,79,21,450
2010,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,5,50 - 55,14,12,57,18,75,26,546
2010,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,6,35 - 40,<10,20,46,26,71,29,647
2010,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,0,150 - 155,<10,20,60,17,77,23,NULL
2010,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,3,35 - 40,<10,13,66,21,87,13,351
2010,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,4,25 - 30,<10,11,75,14,89,11,450
2010,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,5,50 - 55,<10,31,49,16,65,35,545
2010,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,6,35 - 40,<10,20,57,17,74,26,648
2010,sch,sci,Regular,Salem,473,Walter F. Haigh School,26555,0,30 - 35,<10,33,67,<10,67,33,NULL
2010,sch,sci,Regular,Salem,473,Walter F. Haigh School,26555,4,30 - 35,<10,33,67,<10,67,33,444
2010,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,0,185 - 190,<10,12,63,20,82,18,NULL
2010,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,3,50 - 55,<10,20,58,18,76,24,347
2010,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,4,45 - 50,<10,<10,76,18,>90,<10,449
2010,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,5,40 - 45,<10,11,61,21,82,18,548
2010,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,6,45 - 50,11,11,56,22,78,22,646
2010,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,0,185 - 190,<10,17,68,11,79,20,NULL
2010,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,3,50 - 55,<10,12,68,16,84,14,349
2010,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,4,45 - 50,<10,16,63,14,78,20,445
2010,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,5,40 - 45,<10,16,73,<10,82,18,547
2010,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,6,45 - 50,<10,22,69,<10,71,29,645
2010,sch,sci,Regular,Salem,473,William E. Lancaster School,22860,0,45 - 50,<10,41,59,<10,59,41,NULL
2010,sch,sci,Regular,Salem,473,William E. Lancaster School,22860,4,45 - 50,<10,41,59,<10,59,41,441
2010,sch,mat,Regular,Salem,473,William T. Barron Elementary School,22865,0,285 - 290,<10,<10,49,38,87,13,NULL
2010,sch,mat,Regular,Salem,473,William T. Barron Elementary School,22865,3,60 - 65,<10,<10,58,38,>90,<10,351
2010,sch,mat,Regular,Salem,473,William T. Barron Elementary School,22865,4,70 - 75,<10,10,54,31,85,16,449
2010,sch,mat,Regular,Salem,473,William T. Barron Elementary School,22865,5,65 - 70,<10,10,46,41,87,13,551
2010,sch,mat,Regular,Salem,473,William T. Barron Elementary School,22865,6,80 - 85,<10,<10,42,41,83,17,650
2010,sch,rea,Regular,Salem,473,William T. Barron Elementary School,22865,0,285 - 290,<10,11,67,19,86,14,NULL
2010,sch,rea,Regular,Salem,473,William T. Barron Elementary School,22865,3,60 - 65,<10,<10,67,20,88,13,351
2010,sch,rea,Regular,Salem,473,William T. Barron Elementary School,22865,4,70 - 75,<10,13,68,17,85,14,448
2010,sch,rea,Regular,Salem,473,William T. Barron Elementary School,22865,5,65 - 70,<10,10,60,27,87,13,551
2010,sch,rea,Regular,Salem,473,William T. Barron Elementary School,22865,6,80 - 85,<10,11,72,13,86,15,649
2010,sch,sci,Regular,Salem,473,William T. Barron Elementary School,22865,0,70 - 75,<10,42,55,<10,57,43,NULL
2010,sch,sci,Regular,Salem,473,William T. Barron Elementary School,22865,4,70 - 75,<10,42,55,<10,57,43,442
2010,sch,mat,Regular,Salem,473,Woodbury School,22850,0,740 - 745,14,16,51,19,70,30,NULL
2010,sch,mat,Regular,Salem,473,Woodbury School,22850,7,355 - 360,14,15,49,21,70,30,743
2010,sch,mat,Regular,Salem,473,Woodbury School,22850,8,380 - 385,13,17,53,18,70,30,844
2010,sch,rea,Regular,Salem,473,Woodbury School,22850,0,740 - 745,<10,20,63,12,75,25,NULL
2010,sch,rea,Regular,Salem,473,Woodbury School,22850,7,355 - 360,<10,15,67,12,79,21,748
2010,sch,rea,Regular,Salem,473,Woodbury School,22850,8,380 - 385,<10,25,60,12,72,28,847
2010,sch,sci,Regular,Salem,473,Woodbury School,22850,0,395 - 400,12,58,29,<10,30,70,NULL
2010,sch,sci,Regular,Salem,473,Woodbury School,22850,8,395 - 400,12,58,29,<10,30,70,836
2010,sch,mat,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,0,275 - 280,<10,12,53,27,80,20,NULL
2010,sch,mat,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,3,65 - 70,<10,13,58,24,82,18,347
2010,sch,mat,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,4,65 - 70,<10,<10,51,37,88,12,452
2010,sch,mat,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,5,65 - 70,12,16,49,24,72,28,546
2010,sch,mat,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,6,75 - 80,10,10,55,25,79,21,647
2010,sch,rea,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,0,275 - 280,<10,11,57,26,83,17,NULL
2010,sch,rea,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,3,65 - 70,<10,12,66,21,87,12,351
2010,sch,rea,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,4,65 - 70,<10,11,55,26,82,17,449
2010,sch,rea,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,5,65 - 70,12,<10,52,32,84,16,549
2010,sch,rea,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,6,75 - 80,<10,17,56,23,79,21,651
2010,sch,sci,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,0,65 - 70,<10,39,55,<10,55,45,NULL
2010,sch,sci,Regular,Sanborn Regional,476,Daniel J. Bakie School,20625,4,65 - 70,<10,39,55,<10,55,45,441
2010,sch,mat,Regular,Sanborn Regional,476,Memorial School,20635,0,215 - 220,<10,18,55,18,73,27,NULL
2010,sch,mat,Regular,Sanborn Regional,476,Memorial School,20635,3,50 - 55,<10,21,48,23,71,29,346
2010,sch,mat,Regular,Sanborn Regional,476,Memorial School,20635,4,55 - 60,<10,18,66,15,80,20,446
2010,sch,mat,Regular,Sanborn Regional,476,Memorial School,20635,5,55 - 60,11,15,64,11,75,26,545
2010,sch,mat,Regular,Sanborn Regional,476,Memorial School,20635,6,55 - 60,16,18,44,22,66,35,644
2010,sch,rea,Regular,Sanborn Regional,476,Memorial School,20635,0,215 - 220,<10,24,59,12,71,29,NULL
2010,sch,rea,Regular,Sanborn Regional,476,Memorial School,20635,3,50 - 55,<10,17,65,14,79,21,348
2010,sch,rea,Regular,Sanborn Regional,476,Memorial School,20635,4,55 - 60,<10,33,49,11,60,40,444
2010,sch,rea,Regular,Sanborn Regional,476,Memorial School,20635,5,55 - 60,<10,18,60,16,76,24,546
2010,sch,rea,Regular,Sanborn Regional,476,Memorial School,20635,6,55 - 60,<10,26,62,<10,69,31,645
2010,sch,sci,Regular,Sanborn Regional,476,Memorial School,20635,0,55 - 60,13,45,39,<10,43,57,NULL
2010,sch,sci,Regular,Sanborn Regional,476,Memorial School,20635,4,55 - 60,13,45,39,<10,43,57,439
2010,sch,mat,Regular,Sanborn Regional,476,Sanborn Regional High School,20620,0,155 - 160,30,35,30,<10,31,65,NULL
2010,sch,mat,Regular,Sanborn Regional,476,Sanborn Regional High School,20620,11,155 - 160,30,35,30,<10,31,65,1134
2010,sch,rea,Regular,Sanborn Regional,476,Sanborn Regional High School,20620,0,155 - 160,<10,13,54,28,82,18,NULL
2010,sch,rea,Regular,Sanborn Regional,476,Sanborn Regional High School,20620,11,155 - 160,<10,13,54,28,82,18,1148
2010,sch,sci,Regular,Sanborn Regional,476,Sanborn Regional High School,20620,0,155 - 160,19,47,33,<10,33,67,NULL
2010,sch,sci,Regular,Sanborn Regional,476,Sanborn Regional High School,20620,11,155 - 160,19,47,33,<10,33,67,1136
2010,sch,mat,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,0,255 - 260,14,21,47,17,64,35,NULL
2010,sch,mat,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,7,120 - 125,13,22,43,22,65,35,744
2010,sch,mat,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,8,130 - 135,15,21,50,13,63,36,842
2010,sch,rea,Regular,Sanborn Regional,476,Sanborn Regional Middle School,20630,0,255 - 260,<10,17,62,17,78,21,NULL
