yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2009,sch,mat,Regular,Nashua,371,Birch Hill Elementary School,21895,4,65 - 70,<10,12,48,37,85,15,451
2009,sch,mat,Regular,Nashua,371,Birch Hill Elementary School,21895,5,75 - 80,<10,11,43,37,80,20,550
2009,sch,mat,Regular,Nashua,371,Birch Hill Elementary School,21895,6,80 - 85,10,<10,49,39,88,12,650
2009,sch,rea,Regular,Nashua,371,Birch Hill Elementary School,21895,0,300 - 305,<10,14,62,22,84,16,NULL
2009,sch,rea,Regular,Nashua,371,Birch Hill Elementary School,21895,3,70 - 75,<10,14,51,32,84,16,351
2009,sch,rea,Regular,Nashua,371,Birch Hill Elementary School,21895,4,65 - 70,<10,12,63,24,87,13,450
2009,sch,rea,Regular,Nashua,371,Birch Hill Elementary School,21895,5,75 - 80,<10,20,55,26,81,20,551
2009,sch,rea,Regular,Nashua,371,Birch Hill Elementary School,21895,6,85 - 90,<10,11,77,<10,85,15,648
2009,sch,sci,Regular,Nashua,371,Birch Hill Elementary School,21895,0,65 - 70,<10,40,54,<10,54,46,NULL
2009,sch,sci,Regular,Nashua,371,Birch Hill Elementary School,21895,4,65 - 70,<10,40,54,<10,54,46,440
2009,sch,mat,Regular,Nashua,371,Broad Street Elementary School,21925,0,200 - 205,10,13,45,32,77,23,NULL
2009,sch,mat,Regular,Nashua,371,Broad Street Elementary School,21925,3,50 - 55,<10,19,39,35,73,27,348
2009,sch,mat,Regular,Nashua,371,Broad Street Elementary School,21925,4,45 - 50,<10,15,41,39,80,20,451
2009,sch,mat,Regular,Nashua,371,Broad Street Elementary School,21925,5,45 - 50,15,11,43,32,75,26,546
2009,sch,mat,Regular,Nashua,371,Broad Street Elementary School,21925,6,55 - 60,12,<10,56,25,81,19,646
2009,sch,rea,Regular,Nashua,371,Broad Street Elementary School,21925,0,200 - 205,<10,16,64,13,78,21,NULL
2009,sch,rea,Regular,Nashua,371,Broad Street Elementary School,21925,3,50 - 55,<10,10,60,23,83,17,350
2009,sch,rea,Regular,Nashua,371,Broad Street Elementary School,21925,4,45 - 50,<10,20,59,22,80,20,450
2009,sch,rea,Regular,Nashua,371,Broad Street Elementary School,21925,5,45 - 50,<10,17,66,<10,70,26,542
2009,sch,rea,Regular,Nashua,371,Broad Street Elementary School,21925,6,55 - 60,<10,18,72,<10,77,21,645
2009,sch,sci,Regular,Nashua,371,Broad Street Elementary School,21925,0,45 - 50,<10,45,53,<10,53,47,NULL
2009,sch,sci,Regular,Nashua,371,Broad Street Elementary School,21925,4,45 - 50,<10,45,53,<10,53,47,442
2009,sch,mat,Regular,Nashua,371,Charlotte Ave Elementary School,21930,0,350 - 355,10,12,48,30,77,23,NULL
2009,sch,mat,Regular,Nashua,371,Charlotte Ave Elementary School,21930,3,85 - 90,12,11,42,35,78,22,348
2009,sch,mat,Regular,Nashua,371,Charlotte Ave Elementary School,21930,4,80 - 85,12,11,49,27,76,23,447
2009,sch,mat,Regular,Nashua,371,Charlotte Ave Elementary School,21930,5,85 - 90,<10,14,51,26,77,23,547
2009,sch,mat,Regular,Nashua,371,Charlotte Ave Elementary School,21930,6,90 - 95,<10,14,48,30,78,22,647
2009,sch,rea,Regular,Nashua,371,Charlotte Ave Elementary School,21930,0,350 - 355,<10,12,56,27,83,17,NULL
2009,sch,rea,Regular,Nashua,371,Charlotte Ave Elementary School,21930,3,85 - 90,<10,<10,47,39,86,14,351
2009,sch,rea,Regular,Nashua,371,Charlotte Ave Elementary School,21930,4,80 - 85,<10,11,51,31,82,17,449
2009,sch,rea,Regular,Nashua,371,Charlotte Ave Elementary School,21930,5,85 - 90,<10,15,61,19,81,19,549
2009,sch,rea,Regular,Nashua,371,Charlotte Ave Elementary School,21930,6,90 - 95,<10,13,63,20,83,17,650
2009,sch,sci,Regular,Nashua,371,Charlotte Ave Elementary School,21930,0,85 - 90,12,29,59,<10,59,41,NULL
2009,sch,sci,Regular,Nashua,371,Charlotte Ave Elementary School,21930,4,85 - 90,12,29,59,<10,59,41,440
2009,sch,mat,Regular,Nashua,371,Dr. Norman W. Crisp School,21835,0,230 - 235,20,22,47,11,58,42,NULL
2009,sch,mat,Regular,Nashua,371,Dr. Norman W. Crisp School,21835,3,45 - 50,20,20,53,<10,59,41,341
2009,sch,mat,Regular,Nashua,371,Dr. Norman W. Crisp School,21835,4,65 - 70,12,28,46,15,60,40,442
2009,sch,mat,Regular,Nashua,371,Dr. Norman W. Crisp School,21835,5,50 - 55,15,19,59,<10,67,33,543
2009,sch,mat,Regular,Nashua,371,Dr. Norman W. Crisp School,21835,6,60 - 65,33,19,33,13,46,52,638
2009,sch,rea,Regular,Nashua,371,Dr. Norman W. Crisp School,21835,0,230 - 235,<10,29,54,<10,62,38,NULL
2009,sch,rea,Regular,Nashua,371,Dr. Norman W. Crisp School,21835,3,45 - 50,10,25,55,10,65,35,344
2009,sch,rea,Regular,Nashua,371,Dr. Norman W. Crisp School,21835,4,65 - 70,<10,27,56,10,66,34,443
2009,sch,rea,Regular,Nashua,371,Dr. Norman W. Crisp School,21835,5,50 - 55,<10,26,59,<10,69,32,544
2009,sch,rea,Regular,Nashua,371,Dr. Norman W. Crisp School,21835,6,60 - 65,13,39,47,<10,48,52,639
2009,sch,sci,Regular,Nashua,371,Dr. Norman W. Crisp School,21835,0,65 - 70,12,60,28,<10,28,72,NULL
2009,sch,sci,Regular,Nashua,371,Dr. Norman W. Crisp School,21835,4,65 - 70,12,60,28,<10,28,72,437
2009,sch,mat,Regular,Nashua,371,Elm Street Middle School,21890,0,705 - 710,16,18,46,19,65,34,NULL
2009,sch,mat,Regular,Nashua,371,Elm Street Middle School,21890,7,340 - 345,18,19,41,21,62,36,743
2009,sch,mat,Regular,Nashua,371,Elm Street Middle School,21890,8,360 - 365,14,18,51,17,68,31,843
2009,sch,rea,Regular,Nashua,371,Elm Street Middle School,21890,0,705 - 710,<10,26,57,10,67,33,NULL
2009,sch,rea,Regular,Nashua,371,Elm Street Middle School,21890,7,340 - 345,<10,27,58,<10,66,34,745
2009,sch,rea,Regular,Nashua,371,Elm Street Middle School,21890,8,365 - 370,<10,24,56,12,68,31,846
2009,sch,sci,Regular,Nashua,371,Elm Street Middle School,21890,0,375 - 380,35,46,17,<10,17,82,NULL
2009,sch,sci,Regular,Nashua,371,Elm Street Middle School,21890,8,375 - 380,35,46,17,<10,17,82,831
2009,sch,mat,Regular,Nashua,371,Fairgrounds Elementary School,21840,0,340 - 345,25,28,41,<10,47,53,NULL
2009,sch,mat,Regular,Nashua,371,Fairgrounds Elementary School,21840,3,80 - 85,28,35,30,<10,36,63,337
2009,sch,mat,Regular,Nashua,371,Fairgrounds Elementary School,21840,4,85 - 90,23,26,44,<10,51,49,439
2009,sch,mat,Regular,Nashua,371,Fairgrounds Elementary School,21840,5,90 - 95,20,25,45,10,55,45,540
2009,sch,mat,Regular,Nashua,371,Fairgrounds Elementary School,21840,6,80 - 85,28,26,42,<10,46,54,638
2009,sch,rea,Regular,Nashua,371,Fairgrounds Elementary School,21840,0,340 - 345,11,27,52,10,62,38,NULL
2009,sch,rea,Regular,Nashua,371,Fairgrounds Elementary School,21840,3,80 - 85,12,30,47,11,58,42,342
2009,sch,rea,Regular,Nashua,371,Fairgrounds Elementary School,21840,4,85 - 90,<10,30,49,15,64,36,443
2009,sch,rea,Regular,Nashua,371,Fairgrounds Elementary School,21840,5,90 - 95,<10,28,57,<10,65,36,543
2009,sch,rea,Regular,Nashua,371,Fairgrounds Elementary School,21840,6,80 - 85,19,19,56,<10,63,37,643
2009,sch,sci,Regular,Nashua,371,Fairgrounds Elementary School,21840,0,95 - 100,17,57,27,<10,27,73,NULL
2009,sch,sci,Regular,Nashua,371,Fairgrounds Elementary School,21840,4,95 - 100,17,57,27,<10,27,73,435
2009,sch,mat,Regular,Nashua,371,Fairgrounds Middle School,21875,0,475 - 480,16,15,41,29,69,31,NULL
2009,sch,mat,Regular,Nashua,371,Fairgrounds Middle School,21875,7,200 - 205,18,15,32,34,66,34,745
2009,sch,mat,Regular,Nashua,371,Fairgrounds Middle School,21875,8,275 - 280,14,15,47,24,71,28,844
2009,sch,rea,Regular,Nashua,371,Fairgrounds Middle School,21875,0,475 - 480,<10,15,53,26,79,21,NULL
2009,sch,rea,Regular,Nashua,371,Fairgrounds Middle School,21875,7,200 - 205,<10,13,50,30,80,20,752
2009,sch,rea,Regular,Nashua,371,Fairgrounds Middle School,21875,8,275 - 280,<10,15,55,23,78,22,849
2009,sch,sci,Regular,Nashua,371,Fairgrounds Middle School,21875,0,275 - 280,21,48,30,<10,31,69,NULL
2009,sch,sci,Regular,Nashua,371,Fairgrounds Middle School,21875,8,275 - 280,21,48,30,<10,31,69,835
2009,sch,mat,Regular,Nashua,371,Ledge Street School,21915,0,275 - 280,25,27,39,<10,48,53,NULL
2009,sch,mat,Regular,Nashua,371,Ledge Street School,21915,3,65 - 70,18,20,50,12,62,38,342
2009,sch,mat,Regular,Nashua,371,Ledge Street School,21915,4,65 - 70,32,27,31,10,41,59,437
2009,sch,mat,Regular,Nashua,371,Ledge Street School,21915,5,70 - 75,25,26,42,<10,49,51,540
2009,sch,mat,Regular,Nashua,371,Ledge Street School,21915,6,70 - 75,26,36,33,<10,39,61,637
2009,sch,rea,Regular,Nashua,371,Ledge Street School,21915,0,275 - 280,17,26,45,12,56,43,NULL
2009,sch,rea,Regular,Nashua,371,Ledge Street School,21915,3,65 - 70,18,14,49,18,67,32,343
2009,sch,rea,Regular,Nashua,371,Ledge Street School,21915,4,65 - 70,21,22,47,10,57,43,441
2009,sch,rea,Regular,Nashua,371,Ledge Street School,21915,5,70 - 75,18,31,42,<10,50,49,540
2009,sch,rea,Regular,Nashua,371,Ledge Street School,21915,6,70 - 75,10,39,41,10,51,49,641
2009,sch,sci,Regular,Nashua,371,Ledge Street School,21915,0,70 - 75,23,54,21,<10,21,77,NULL
2009,sch,sci,Regular,Nashua,371,Ledge Street School,21915,4,70 - 75,23,54,21,<10,21,77,434
2009,sch,mat,Regular,Nashua,371,Main Dunstable School,21935,0,375 - 380,10,13,43,34,77,23,NULL
2009,sch,mat,Regular,Nashua,371,Main Dunstable School,21935,3,105 - 110,18,12,43,27,70,30,345
2009,sch,mat,Regular,Nashua,371,Main Dunstable School,21935,4,85 - 90,<10,16,49,28,78,23,447
2009,sch,mat,Regular,Nashua,371,Main Dunstable School,21935,5,95 - 100,<10,12,40,39,80,20,549
2009,sch,mat,Regular,Nashua,371,Main Dunstable School,21935,6,80 - 85,<10,10,41,43,84,16,650
2009,sch,rea,Regular,Nashua,371,Main Dunstable School,21935,0,375 - 380,<10,14,57,23,80,20,NULL
2009,sch,rea,Regular,Nashua,371,Main Dunstable School,21935,3,105 - 110,<10,11,52,28,80,20,349
2009,sch,rea,Regular,Nashua,371,Main Dunstable School,21935,4,85 - 90,<10,11,47,35,82,18,450
2009,sch,rea,Regular,Nashua,371,Main Dunstable School,21935,5,95 - 100,<10,14,65,17,82,18,548
2009,sch,rea,Regular,Nashua,371,Main Dunstable School,21935,6,80 - 85,<10,20,67,<10,75,25,645
2009,sch,sci,Regular,Nashua,371,Main Dunstable School,21935,0,90 - 95,<10,32,62,<10,65,36,NULL
2009,sch,sci,Regular,Nashua,371,Main Dunstable School,21935,4,90 - 95,<10,32,62,<10,65,36,443
2009,sch,mat,Regular,Nashua,371,Mt. Pleasant School,21885,0,200 - 205,24,20,46,11,57,43,NULL
2009,sch,mat,Regular,Nashua,371,Mt. Pleasant School,21885,3,50 - 55,17,23,43,17,60,40,343
2009,sch,mat,Regular,Nashua,371,Mt. Pleasant School,21885,4,50 - 55,21,23,48,<10,56,44,441
2009,sch,mat,Regular,Nashua,371,Mt. Pleasant School,21885,5,50 - 55,26,16,54,<10,58,42,540
2009,sch,mat,Regular,Nashua,371,Mt. Pleasant School,21885,6,45 - 50,31,16,39,14,53,47,641
2009,sch,rea,Regular,Nashua,371,Mt. Pleasant School,21885,0,200 - 205,14,18,50,19,68,32,NULL
2009,sch,rea,Regular,Nashua,371,Mt. Pleasant School,21885,3,50 - 55,<10,15,59,21,79,21,348
2009,sch,rea,Regular,Nashua,371,Mt. Pleasant School,21885,4,50 - 55,14,15,52,19,71,29,446
2009,sch,rea,Regular,Nashua,371,Mt. Pleasant School,21885,5,50 - 55,14,30,48,<10,56,44,541
2009,sch,rea,Regular,Nashua,371,Mt. Pleasant School,21885,6,45 - 50,22,12,39,27,65,35,645
2009,sch,sci,Regular,Nashua,371,Mt. Pleasant School,21885,0,45 - 50,28,43,30,<10,30,70,NULL
2009,sch,sci,Regular,Nashua,371,Mt. Pleasant School,21885,4,45 - 50,28,43,30,<10,30,70,436
2009,sch,mat,Regular,Nashua,371,Nashua High School North,27960,0,445 - 450,42,25,29,<10,31,68,NULL
2009,sch,mat,Regular,Nashua,371,Nashua High School North,27960,11,445 - 450,42,25,29,<10,31,68,1134
2009,sch,rea,Regular,Nashua,371,Nashua High School North,27960,0,445 - 450,14,22,45,19,64,36,NULL
2009,sch,rea,Regular,Nashua,371,Nashua High School North,27960,11,445 - 450,14,22,45,19,64,36,1144
2009,sch,sci,Regular,Nashua,371,Nashua High School North,27960,0,440 - 445,37,44,17,<10,17,82,NULL
2009,sch,sci,Regular,Nashua,371,Nashua High School North,27960,11,440 - 445,37,44,17,<10,17,82,1131
2009,sch,mat,Regular,Nashua,371,Nashua High School South,21860,0,520 - 525,38,27,31,<10,32,65,NULL
2009,sch,mat,Regular,Nashua,371,Nashua High School South,21860,11,520 - 525,38,27,31,<10,32,65,1134
2009,sch,rea,Regular,Nashua,371,Nashua High School South,21860,0,525 - 530,12,18,53,18,70,30,NULL
2009,sch,rea,Regular,Nashua,371,Nashua High School South,21860,11,525 - 530,12,18,53,18,70,30,1144
2009,sch,sci,Regular,Nashua,371,Nashua High School South,21860,0,520 - 525,35,44,19,<10,20,79,NULL
2009,sch,sci,Regular,Nashua,371,Nashua High School South,21860,11,520 - 525,35,44,19,<10,20,79,1132
2009,sch,mat,Regular,Nashua,371,New Searles School,21845,0,240 - 245,<10,22,49,22,71,29,NULL
2009,sch,mat,Regular,Nashua,371,New Searles School,21845,3,60 - 65,<10,20,54,25,79,21,347
2009,sch,mat,Regular,Nashua,371,New Searles School,21845,4,80 - 85,<10,28,44,22,66,34,445
2009,sch,mat,Regular,Nashua,371,New Searles School,21845,5,45 - 50,13,19,55,13,68,32,544
2009,sch,mat,Regular,Nashua,371,New Searles School,21845,6,50 - 55,10,16,44,28,72,26,645
2009,sch,rea,Regular,Nashua,371,New Searles School,21845,0,240 - 245,<10,10,57,26,83,17,NULL
2009,sch,rea,Regular,Nashua,371,New Searles School,21845,3,60 - 65,<10,<10,59,30,89,12,350
2009,sch,rea,Regular,Nashua,371,New Searles School,21845,4,80 - 85,<10,10,54,28,82,18,447
2009,sch,rea,Regular,Nashua,371,New Searles School,21845,5,45 - 50,<10,11,57,26,83,17,551
2009,sch,rea,Regular,Nashua,371,New Searles School,21845,6,50 - 55,<10,14,60,18,78,22,648
2009,sch,sci,Regular,Nashua,371,New Searles School,21845,0,75 - 80,<10,37,61,<10,62,38,NULL
2009,sch,sci,Regular,Nashua,371,New Searles School,21845,4,75 - 80,<10,37,61,<10,62,38,442
2009,sch,mat,Regular,Nashua,371,Pennichuck Middle School,21825,0,415 - 420,15,20,42,23,65,35,NULL
2009,sch,mat,Regular,Nashua,371,Pennichuck Middle School,21825,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Nashua,371,Pennichuck Middle School,21825,7,185 - 190,14,21,42,23,65,35,744
2009,sch,mat,Regular,Nashua,371,Pennichuck Middle School,21825,8,225 - 230,16,19,42,23,65,35,843
2009,sch,rea,Regular,Nashua,371,Pennichuck Middle School,21825,0,415 - 420,<10,22,55,17,72,28,NULL
2009,sch,rea,Regular,Nashua,371,Pennichuck Middle School,21825,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Nashua,371,Pennichuck Middle School,21825,7,190 - 195,<10,20,58,16,75,25,748
2009,sch,rea,Regular,Nashua,371,Pennichuck Middle School,21825,8,225 - 230,<10,23,52,18,71,30,846
2009,sch,sci,Regular,Nashua,371,Pennichuck Middle School,21825,0,220 - 225,29,49,22,<10,22,78,NULL
2009,sch,sci,Regular,Nashua,371,Pennichuck Middle School,21825,8,220 - 225,29,49,22,<10,22,78,833
2009,sch,mat,Regular,Nashua,371,Sunset Heights School,21850,0,245 - 250,10,16,51,22,74,26,NULL
2009,sch,mat,Regular,Nashua,371,Sunset Heights School,21850,3,55 - 60,11,16,44,29,73,27,348
2009,sch,mat,Regular,Nashua,371,Sunset Heights School,21850,4,70 - 75,11,24,50,15,65,35,444
2009,sch,mat,Regular,Nashua,371,Sunset Heights School,21850,5,65 - 70,<10,12,52,27,79,20,548
2009,sch,mat,Regular,Nashua,371,Sunset Heights School,21850,6,55 - 60,13,<10,61,18,79,21,648
2009,sch,rea,Regular,Nashua,371,Sunset Heights School,21850,0,245 - 250,<10,18,58,17,75,25,NULL
2009,sch,rea,Regular,Nashua,371,Sunset Heights School,21850,3,55 - 60,<10,13,58,22,80,18,350
2009,sch,rea,Regular,Nashua,371,Sunset Heights School,21850,4,70 - 75,<10,15,51,25,76,24,447
2009,sch,rea,Regular,Nashua,371,Sunset Heights School,21850,5,65 - 70,<10,26,58,12,70,29,545
2009,sch,rea,Regular,Nashua,371,Sunset Heights School,21850,6,55 - 60,<10,18,68,<10,73,27,646
2009,sch,sci,Regular,Nashua,371,Sunset Heights School,21850,0,75 - 80,14,42,43,<10,43,56,NULL
2009,sch,sci,Regular,Nashua,371,Sunset Heights School,21850,4,75 - 80,14,42,43,<10,43,56,437
2009,sch,sci,Regular,Nashua,371,The Phoenix Program (M),28625,0,20 - 25,81,<10,<10,<10,<10,81,NULL
2009,sch,sci,Regular,Nashua,371,The Phoenix Program (M),28625,8,20 - 25,81,<10,<10,<10,<10,81,817
2009,sch,mat,Regular,Nelson,375,Nelson Elementary School,21215,0,30 - 35,<10,12,59,24,82,18,NULL
2009,sch,mat,Regular,Nelson,375,Nelson Elementary School,21215,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Nelson,375,Nelson Elementary School,21215,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Nelson,375,Nelson Elementary School,21215,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Nelson,375,Nelson Elementary School,21215,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Nelson,375,Nelson Elementary School,21215,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Nelson,375,Nelson Elementary School,21215,0,30 - 35,<10,12,71,18,88,12,NULL
2009,sch,rea,Regular,Nelson,375,Nelson Elementary School,21215,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Nelson,375,Nelson Elementary School,21215,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Nelson,375,Nelson Elementary School,21215,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Nelson,375,Nelson Elementary School,21215,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Nelson,375,Nelson Elementary School,21215,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,sci,Regular,Nelson,375,Nelson Elementary School,21215,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,sci,Regular,Nelson,375,Nelson Elementary School,21215,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,New Boston,377,New Boston Central School,20715,0,330 - 335,<10,11,48,33,82,19,NULL
2009,sch,mat,Regular,New Boston,377,New Boston Central School,20715,3,60 - 65,<10,11,49,33,83,18,349
2009,sch,mat,Regular,New Boston,377,New Boston Central School,20715,4,75 - 80,<10,<10,54,33,87,13,450
2009,sch,mat,Regular,New Boston,377,New Boston Central School,20715,5,60 - 65,<10,10,44,45,89,11,551
2009,sch,mat,Regular,New Boston,377,New Boston Central School,20715,6,65 - 70,10,19,45,25,70,30,646
2009,sch,mat,Regular,New Boston,377,New Boston Central School,20715,7,55 - 60,15,<10,48,31,78,22,747
2009,sch,rea,Regular,New Boston,377,New Boston Central School,20715,0,330 - 335,<10,14,63,20,83,17,NULL
2009,sch,rea,Regular,New Boston,377,New Boston Central School,20715,3,60 - 65,<10,<10,56,33,89,11,352
2009,sch,rea,Regular,New Boston,377,New Boston Central School,20715,4,75 - 80,<10,<10,58,30,89,11,450
2009,sch,rea,Regular,New Boston,377,New Boston Central School,20715,5,60 - 65,<10,11,73,16,89,11,550
2009,sch,rea,Regular,New Boston,377,New Boston Central School,20715,6,65 - 70,<10,25,60,12,72,28,647
2009,sch,rea,Regular,New Boston,377,New Boston Central School,20715,7,55 - 60,<10,17,71,<10,76,24,745
2009,sch,sci,Regular,New Boston,377,New Boston Central School,20715,0,80 - 85,<10,25,71,<10,71,29,NULL
2009,sch,sci,Regular,New Boston,377,New Boston Central School,20715,4,80 - 85,<10,25,71,<10,71,29,444
2009,sch,mat,Regular,New Castle,381,Maude H. Trefethen School,22455,0,45 - 50,<10,<10,39,47,86,12,NULL
2009,sch,mat,Regular,New Castle,381,Maude H. Trefethen School,22455,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,New Castle,381,Maude H. Trefethen School,22455,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,New Castle,381,Maude H. Trefethen School,22455,5,15-Oct,<10,<10,46,46,>90,<10,551
2009,sch,mat,Regular,New Castle,381,Maude H. Trefethen School,22455,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,New Castle,381,Maude H. Trefethen School,22455,7,15-Oct,<10,25,42,33,75,25,749
2009,sch,rea,Regular,New Castle,381,Maude H. Trefethen School,22455,0,45 - 50,<10,<10,59,35,>90,<10,NULL
2009,sch,rea,Regular,New Castle,381,Maude H. Trefethen School,22455,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,New Castle,381,Maude H. Trefethen School,22455,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,New Castle,381,Maude H. Trefethen School,22455,5,15-Oct,<10,<10,>90,<10,>90,<10,553
2009,sch,rea,Regular,New Castle,381,Maude H. Trefethen School,22455,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,New Castle,381,Maude H. Trefethen School,22455,7,15-Oct,<10,<10,58,42,>90,<10,759
